"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","E_Cape","St.Croix.Island",2021,1543,0.242949236993704,1511.20139039709,965.206666465142,2168.61977825694,685.966610733622,2646.73916271848,0.0208236161146811,0
"Afr_penguin","E_Cape","St.Croix.Island",2022,1262,0.242949236993704,1202.50967192174,755.319649044832,1724.62223576191,534.798425219439,2068.94662142422,0.0482869979754224,0
"Afr_penguin","E_Cape","St.Croix.Island",2023,712,0.242949236993704,781.210903309143,470.848427054128,1194.12466150524,354.301010655213,1449.53651779278,-0.0927672446221077,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",1979,26,0.242949236993704,27.5470047975051,16.3833414410594,41.1291752174102,12.2168751757397,50.7605453534348,-0.0577972728832816,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",1990,510,0.242949236993704,464.128474705727,267.338363025586,688.169847902426,204.927063307006,825.631136355632,0.0942493266760795,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",1992,372,0.242949236993704,378.56630272472,232.951058173545,552.639872287285,157.338979424882,665.484938484341,-0.0174973755877037,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",1993,375,0.242949236993704,374.856233348238,227.34462239848,554.7748217672,152.428886862107,666.824516851439,0.000383451246064759,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",1999,316,0.242949236993704,332.034731545205,202.21827787088,491.789157473734,149.131058367297,601.808703062154,-0.0494973629459752,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2000,433,0.242949236993704,399.087496689073,260.466879759122,579.051793471036,186.476159726695,690.850919532175,0.081557045205602,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2001,345,0.242949236993704,350.618021230869,213.895828375414,509.328993549749,152.502159044347,614.462358520339,-0.0161529552496402,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2004,295,0.242949236993704,297.737110816996,182.749526630614,432.588565011485,131.482631410719,528.450651973188,-0.009235562350705,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2005,319,0.242949236993704,293.85269557458,178.066226876507,418.307694565833,119.176506439196,500.731131281535,0.0821124964669817,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2006,237,0.242949236993704,214.515747578418,133.184997026546,306.163177584198,93.4325247465356,373.147008862516,0.0996769901778292,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2007,87,0.242949236993704,104.438289323064,66.313428321413,156.223644853927,51.1773687142606,192.289647618279,-0.182688245523466,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2008,95,0.242949236993704,101.41376067697,65.4664797006842,150.655368033137,44.6419549925417,178.291329991587,-0.0653318972226726,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2009,137,0.242949236993704,127.096714076492,77.5824490258794,184.176066440044,56.5700265890133,225.431177105966,0.0750326010236266,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2012,78,0.242949236993704,90.852363922874,56.4516508121881,137.339544164113,43.3772435454629,168.407684909563,-0.152526987878729,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2013,174,0.242949236993704,149.828667905386,93.2483916940998,213.427252704203,66.4360973188049,262.226573070067,0.149562871905892,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2014,124,0.242949236993704,134.43281575078,85.3838399871896,195.224411842601,60.4479036773783,239.794867747448,-0.0807829974929897,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2015,187,0.242949236993704,168.691960664372,106.279356719552,240.767295229618,75.0979013405199,286.893699050744,0.103034283065498,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2016,122,0.242949236993704,139.746048453747,89.748836933306,205.295379526298,64.0230219076785,252.623236631816,-0.135805791079266,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2017,239,0.242949236993704,205.847647712028,121.582835757496,289.764512842595,92.6973651565706,356.90898364379,0.149327230975312,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2018,174,0.242949236993704,163.675786500079,101.616460741097,232.734208501476,66.7076294904805,279.58117400054,0.0611677396441221,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2019,95,0.242949236993704,103.524074525756,64.7974950677106,153.038852055885,47.2007986655549,187.512282814237,-0.0859272981703292,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2021,83,0.242949236993704,81.3196924488842,49.4793253220424,117.290195079799,36.7000666564901,142.761890826121,0.0204524010297797,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2022,74,0.242949236993704,67.669493819185,42.7125030703327,97.3940726541338,31.287989527028,118.802151968711,0.0894296231241878,0
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2023,33,0.242949236993704,38.3586784129853,23.5421175226845,59.7773610020927,17.1657007565667,71.8301489125568,-0.150473235739033,0
"Afr_penguin","E_Cape","Stag.Island",1981,23,0.242949236993704,23.6045248075003,13.8437622171582,36.3960659690449,9.89489730921265,43.7618048518303,-0.0259442068561038,0
