"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Marcus.Island",1995,160,0.1574540076056,156.30514682257,115.256084742533,203.201975492169,95.2901511396265,228.60544312964,0.0233636492214169,0
"Afr_penguin","S.Africa","Marcus.Island",1996,99,0.1574540076056,101.195617601767,74.9552997067412,132.646168765585,63.0142087496952,147.919696617878,-0.0219356014507541,0
"Afr_penguin","S.Africa","Marcus.Island",1997,73,0.1574540076056,78.7252960870208,57.0817731931051,102.386281574219,48.0343685635359,115.709577735247,-0.0755050868607876,0
"Afr_penguin","S.Africa","Marcus.Island",1998,122,0.1574540076056,116.045607071895,85.8615953619869,151.777777855749,73.6854049066127,171.882926924541,0.0500377664828804,0
"Afr_penguin","S.Africa","Marcus.Island",1999,116,0.1574540076056,113.979278530318,82.2357284860805,147.116525197904,70.8197989529576,167.42465543404,0.0175735265114545,0
"Afr_penguin","S.Africa","Marcus.Island",2000,96,0.1574540076056,98.6042633569588,71.6644777144651,127.088502299568,60.6833968230746,143.410871596859,-0.0267663081203686,0
"Afr_penguin","S.Africa","Marcus.Island",2001,114,0.1574540076056,106.157536364417,78.5379617336375,138.168972124555,64.8577247744389,155.924674300526,0.0712742654557914,0
"Afr_penguin","S.Africa","Marcus.Island",2002,57,0.1574540076056,61.4018208049391,44.3038373989856,79.3353660534968,38.9385443954167,91.5515473402519,-0.0743882216824199,0
"Afr_penguin","S.Africa","Marcus.Island",2003,65,0.1574540076056,65.3272857554596,47.8781096219898,84.8962523585896,40.2038690365969,95.6050323146419,-0.00502253141491504,0
"Afr_penguin","S.Africa","Marcus.Island",2004,78,0.1574540076056,73.949382471076,54.9933400712138,96.8716814481975,46.183062508356,108.939556727292,0.0533279881954254,0
"Afr_penguin","S.Africa","Marcus.Island",2005,53,0.1574540076056,52.7717418028476,38.2763828976677,68.704773817536,33.2055712624274,78.7308608295274,0.00431605923475376,0
"Afr_penguin","S.Africa","Marcus.Island",2006,33,0.1574540076056,36.4721452419192,26.9178666649362,47.6269684258061,22.5620610283959,53.6577215977416,-0.100041263722297,0
"Afr_penguin","S.Africa","Marcus.Island",2007,59,0.1574540076056,56.2895269281672,41.2588146840446,73.4571594260638,35.5119371946177,83.3499065854365,0.0470289486547033,0
"Afr_penguin","S.Africa","Marcus.Island",2008,64,0.1574540076056,60.5031776681033,44.9268669841243,79.313461461451,37.693810515285,88.9108472907847,0.0561871962624592,0
"Afr_penguin","S.Africa","Marcus.Island",2009,41,0.1574540076056,40.2315809891525,30.0974445185298,53.0105425716447,25.3858788379638,59.8153275629138,0.0189197827538501,0
"Afr_penguin","S.Africa","Marcus.Island",2010,21,0.1574540076056,22.7150383103039,16.70319446886,29.6670181285409,13.9053782655937,33.3047650558833,-0.0785047480506389,0
"Afr_penguin","S.Africa","Marcus.Island",2011,28,0.1574540076056,25.4252645455397,18.6847837424177,33.333336315727,15.9715273854374,37.6211839389315,0.0964611633570631,0
"Afr_penguin","S.Africa","Marcus.Island",2012,11,0.1574540076056,12.5923846640339,9.43897231736285,16.7105907983528,7.84697364364526,18.5826444177657,-0.135196966697403,0
"Afr_penguin","S.Africa","Marcus.Island",2013,23,0.1574540076056,20.0173452097856,14.5355366563719,25.9353375740884,12.6065622816747,29.7388229118946,0.138895057738965,0
"Afr_penguin","S.Africa","Marcus.Island",2014,9,0.1574540076056,9.85687333469718,7.18377870536,12.7464165807254,6.13553564025324,14.506557336908,-0.0909444349750959,0
"Afr_penguin","S.Africa","Marcus.Island",2015,10,0.1574540076056,10.5490661238481,7.7333772718308,13.7233387248859,6.55763662543254,15.5784615764184,-0.053452243943457,0
"Afr_penguin","S.Africa","Marcus.Island",2016,20,0.1574540076056,17.261085204553,12.5130160193183,22.3957423644492,10.3459872301286,25.2035196305621,0.147277715914997,0
"Afr_penguin","S.Africa","Marcus.Island",2018,4,0.1574540076056,3.99873679142393,2.86818046775497,5.29691283848679,2.43082927032714,5.93354316600223,0.000315852020014606,0
"Afr_penguin","S.Africa","Marcus.Island",2023,0.1,0.1574540076056,0.106258568104569,0.0756240600417661,0.143353591028938,0.0635614239285794,0.15866980721009,-0.0607052595493025,0
"Afr_penguin","S.Africa","Jutten.Island",1979,2878,0.1574540076056,2880.29776454093,2064.95552650379,3791.29891710185,1756.71172643335,4241.39222443754,-0.000798070803853967,0
"Afr_penguin","S.Africa","Jutten.Island",1991,806,0.1574540076056,825.891237397531,592.816616306004,1082.97890276188,507.135149228363,1209.69151039712,-0.0243793484917196,0
