"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",10,"Dassen.Island",2019,"census","fit",1909.71676119883,1348.66080169884,2504.58133915031,1160.07297258222,2820.90493100554
"Afr_penguin",10,"Dassen.Island",2020,"census","fit",1874.76470704031,731.506132245242,3680.76288942385,604.314626101699,3827.05266295814
"Afr_penguin",10,"Dassen.Island",2021,"census","fit",1846.58299913261,1345.74907400404,2417.1716451983,1136.13608257234,2729.59426760239
"Afr_penguin",10,"Dassen.Island",2022,"census","fit",2414.44612879844,1778.05021095867,3164.95444035223,1483.13341698192,3539.35374027264
"Afr_penguin",10,"Dassen.Island",2023,"census","fit",2043.02998772417,1510.55331016083,2732.59617895046,1281.41660677553,3070.51707978176
"Afr_penguin",10,"Dassen.Island",2024,"census","prj",2018.37307636383,1383.83699732308,2722.40830622336,1354.49283111024,2788.98070385898
"Afr_penguin",10,"Dassen.Island",2025,"census","prj",1992.14340798844,1328.44571783169,2782.84640075827,1329.31619437698,2890.09307048025
"Afr_penguin",10,"Dassen.Island",2026,"census","prj",1968.60973052433,1245.59650683327,2829.26713888703,1214.652108058,2899.53187610932
"Afr_penguin",10,"Dassen.Island",2027,"census","prj",1942.55735618889,1174.66531220773,2903.90849687265,1182.77711361042,2986.29886890975
"Afr_penguin",10,"Dassen.Island",2028,"census","prj",1917.31831622251,1119.68235249157,2992.26182461362,1080.66396263329,3037.64870210683
"Afr_penguin",10,"Dassen.Island",2029,"census","prj",1896.06958510304,1012.79382923724,3025.46026041873,1004.31656777188,3059.87604874241
"Afr_penguin",10,"Dassen.Island",2030,"census","prj",1874.96116561626,944.197137358741,3102.17161931288,906.48248517807,3159.39811823939
"Afr_penguin",10,"Dassen.Island",2031,"census","prj",1852.35351253836,887.15006424348,3203.30227461323,844.027692602905,3185.7806169573
"Afr_penguin",10,"Dassen.Island",2032,"census","prj",1830.60614103358,817.704196668965,3292.64480428508,797.804120799392,3290.25662686265
"Afr_penguin",10,"Dassen.Island",2033,"census","prj",1807.50746813482,722.158669383928,3351.48657700497,723.94155164742,3370.69372598547
"Afr_penguin",10,"Dassen.Island",2034,"census","prj",1784.20253810432,691.967615864026,3470.46200057293,683.957446561484,3489.3752255026
"Afr_penguin",10,"Robben.Island",2003,"census","fit",6149.39706011634,4533.51440151229,8032.25730763762,3784.38714373254,9037.5870234788
"Afr_penguin",10,"Robben.Island",2004,"census","fit",7618.9765994179,5570.02907084694,9971.0844051698,4776.41567261931,11331.2570353141
"Afr_penguin",10,"Robben.Island",2005,"census","fit",7099.025208307,5217.72618021318,9275.02615909869,4410.34488194128,10538.2923135328
"Afr_penguin",10,"Robben.Island",2006,"census","fit",5937.65595079406,4344.23785519956,7803.70444245675,3554.00429610598,8723.84695278938
"Afr_penguin",10,"Robben.Island",2007,"census","fit",5772.56284998054,4206.47000297253,7613.80316339348,3579.6782332879,8591.37943779592
"Afr_penguin",10,"Robben.Island",2008,"census","fit",4147.06635355768,3017.26164098781,5378.12880723627,2550.06551477466,6082.70650301439
"Afr_penguin",10,"Robben.Island",2009,"census","fit",2530.68528066158,1880.75862425808,3312.28728796655,1609.38873896739,3745.49979624263
"Afr_penguin",10,"Robben.Island",2010,"census","fit",2547.70909125144,1851.18059661292,3362.74992493074,1540.23624237902,3752.24607416028
"Afr_penguin",10,"Robben.Island",2011,"census","fit",1852.55401917183,1350.12201981059,2424.48007813403,1136.92837871179,2715.391679753
"Afr_penguin",10,"Robben.Island",2012,"census","fit",1649.07722233883,1203.4441675564,2156.49204701095,1018.88193948493,2422.05977927695
"Afr_penguin",10,"Robben.Island",2013,"census","fit",1356.65405474848,998.827696451366,1780.69345373458,845.583920498363,2017.27296408385
"Afr_penguin",10,"Robben.Island",2014,"census","fit",1050.29332760238,771.916827807711,1379.25544052551,636.983151579102,1539.09885328262
"Afr_penguin",10,"Robben.Island",2015,"census","fit",1214.51311595015,882.989087637718,1594.74440514447,746.111781071764,1778.68585699539
"Afr_penguin",10,"Robben.Island",2016,"census","fit",1347.50720723837,981.54256308173,1774.38147654556,822.318515117677,1995.55678792488
"Afr_penguin",10,"Robben.Island",2017,"census","fit",1423.98132835695,1044.7662787522,1851.27464166174,899.630223375608,2096.75316726857
"Afr_penguin",10,"Robben.Island",2018,"census","fit",1370.56658323495,1020.10222838336,1815.27245568464,860.245001778497,2031.85012289465
"Afr_penguin",10,"Robben.Island",2019,"census","fit",1194.52850457075,879.149532761505,1582.79502861722,727.639820540445,1770.23043995916
"Afr_penguin",10,"Robben.Island",2020,"census","fit",1097.89166281086,427.236490235302,2087.71218382044,383.364451652002,2249.6624624657
"Afr_penguin",10,"Robben.Island",2021,"census","fit",1012.20777915695,736.346354499859,1320.96450593375,616.877030401521,1491.32549461301
"Afr_penguin",10,"Robben.Island",2022,"census","fit",988.214639132845,716.701968920847,1285.0002066532,614.063801454673,1462.68627060722
"Afr_penguin",10,"Robben.Island",2023,"census","fit",927.729002416855,677.320032585069,1237.47449477763,567.468612098106,1371.08173670937
"Afr_penguin",10,"Robben.Island",2024,"census","prj",907.863501022372,634.377559171516,1247.64260029121,599.334051891601,1255.15767773345
"Afr_penguin",10,"Robben.Island",2025,"census","prj",888.492051897747,605.17501342773,1274.79790794234,560.238436052901,1264.86521655895
"Afr_penguin",10,"Robben.Island",2026,"census","prj",868.3871476912,541.641953791269,1265.09047366394,528.308707020801,1282.46627114903
"Afr_penguin",10,"Robben.Island",2027,"census","prj",850.632541608595,498.948185920171,1276.81211651358,487.510710816185,1289.80659994467
"Afr_penguin",10,"Robben.Island",2028,"census","prj",833.110155287504,465.981867853798,1299.06820490329,468.625002068297,1328.48449158093
"Afr_penguin",10,"Robben.Island",2029,"census","prj",815.163662483425,440.636138686738,1327.08133609277,417.011221203851,1326.38635434286
"Afr_penguin",10,"Robben.Island",2030,"census","prj",797.722716688282,406.388461029738,1343.72476813424,406.908090550063,1368.74509876602
"Afr_penguin",10,"Robben.Island",2031,"census","prj",781.078927227196,374.070162277574,1364.73203522858,363.43471604147,1374.88034756529
"Afr_penguin",10,"Robben.Island",2032,"census","prj",764.610158301587,334.630870424221,1377.93453358325,341.816838864407,1402.18702200208
"Afr_penguin",10,"Robben.Island",2033,"census","prj",748.510260270132,314.399230273594,1408.64169186367,294.450479446141,1406.25073190795
"Afr_penguin",10,"Robben.Island",2034,"census","prj",732.354323889819,269.152872201476,1417.35290485145,261.714395557028,1423.71794370073
"Afr_penguin",10,"Simonstown",2003,"census","fit",1046.27731469473,763.792931940012,1373.1390119167,619.536932262257,1524.26177679518
"Afr_penguin",10,"Simonstown",2004,"census","fit",1185.2330655881,863.327920836628,1561.77703757282,737.631947485534,1773.96093155174
"Afr_penguin",10,"Simonstown",2005,"census","fit",1212.11394114223,884.579146970847,1582.46039827551,745.61855762075,1788.35022886366
"Afr_penguin",10,"Simonstown",2006,"census","fit",1062.46768781599,766.703821221371,1386.35630140074,657.772844197457,1574.42804476305
"Afr_penguin",10,"Simonstown",2007,"census","fit",847.648273192759,614.280911985624,1102.08707938189,536.337766551059,1251.81330429694
"Afr_penguin",10,"Simonstown",2008,"census","fit",892.009254862692,661.96751293375,1171.05314724813,540.070489796622,1310.30803906606
"Afr_penguin",10,"Simonstown",2009,"census","fit",730.116189507777,528.393291184917,950.595291954102,456.09493137928,1085.74316444224
"Afr_penguin",10,"Simonstown",2010,"census","fit",895.714532475993,655.415767674654,1161.78826124429,546.893764965759,1304.53733275113
"Afr_penguin",10,"Simonstown",2011,"census","fit",688.519098894977,504.876885301292,904.962891466176,427.450629422944,1016.00349220507
"Afr_penguin",10,"Simonstown",2012,"census","fit",799.38304479988,580.396275134159,1039.33193801687,500.218414007568,1178.38394246124
"Afr_penguin",10,"Simonstown",2013,"census","fit",591.86077430319,441.616254297438,780.543441233004,368.714159123389,864.991540136425
"Afr_penguin",10,"Simonstown",2014,"census","fit",928.575625327986,686.684024825399,1216.49472644882,578.655034282971,1365.4985374094
"Afr_penguin",10,"Simonstown",2015,"census","fit",972.280439378183,722.681852916105,1290.44928209083,589.433845065173,1426.32810221314
"Afr_penguin",10,"Simonstown",2016,"census","fit",876.979102509348,638.223165367171,1144.11822027973,523.281604096489,1279.43153902048
"Afr_penguin",10,"Simonstown",2017,"census","fit",872.343517613574,636.242732132869,1136.67818534944,527.532313473365,1271.41027503175
"Afr_penguin",10,"Simonstown",2018,"census","fit",1067.89185609099,780.626802871397,1393.38844243593,657.758600060518,1560.75943524262
"Afr_penguin",10,"Simonstown",2019,"census","fit",954.938313788203,703.573428755603,1267.52698204672,594.360808240557,1413.93446584333
"Afr_penguin",10,"Simonstown",2020,"census","fit",1108.58920855612,819.524940745883,1456.10802508988,687.370243389707,1618.87103688416
"Afr_penguin",10,"Simonstown",2021,"census","fit",980.251119850715,717.180004689035,1279.4843419632,588.438111685057,1410.35415399938
"Afr_penguin",10,"Simonstown",2022,"census","fit",894.404191760153,665.427008885961,1174.83798916627,560.154436198013,1320.94483339821
"Afr_penguin",10,"Simonstown",2023,"census","fit",846.950010248099,613.543165353222,1126.57188412893,508.651549472352,1249.6208084241
"Afr_penguin",10,"Simonstown",2024,"census","prj",838.580790086213,581.726782945438,1145.26754895762,561.72422425985,1164.78197491657
"Afr_penguin",10,"Simonstown",2025,"census","prj",829.937608968128,558.111945344854,1176.42691360978,558.414206473924,1216.27742416049
"Afr_penguin",10,"Simonstown",2026,"census","prj",821.736225686432,525.020912077647,1201.04818524239,512.172322381222,1223.47261397186
"Afr_penguin",10,"Simonstown",2027,"census","prj",812.211671131466,492.178422217563,1228.3961314225,473.203218193992,1237.64044901145
"Afr_penguin",10,"Simonstown",2028,"census","prj",804.040075891582,464.423870603728,1262.64363283697,434.970142535706,1260.64537820384
"Afr_penguin",10,"Simonstown",2029,"census","prj",795.383138261721,423.108233047599,1285.60097665229,413.483676237397,1309.62299992462
"Afr_penguin",10,"Simonstown",2030,"census","prj",787.025236360804,382.757649275927,1311.90303789337,379.659753814873,1336.17649047471
"Afr_penguin",10,"Simonstown",2031,"census","prj",778.84268019739,363.074389035593,1356.94813854854,365.74960808083,1383.46159079799
"Afr_penguin",10,"Simonstown",2032,"census","prj",771.688243128738,341.621256116524,1400.10197454334,336.766239716399,1416.93919215361
"Afr_penguin",10,"Simonstown",2033,"census","prj",763.665243522683,301.374341270113,1421.42697807207,313.224389496736,1445.84663963709
"Afr_penguin",10,"Simonstown",2034,"census","prj",756.216979590783,274.64330240345,1459.38906260878,264.601775536087,1469.93333432801
"Afr_penguin",10,"Seal.Island.False.Bay",2003,"census","fit",85.2152352067342,33.9165824755089,162.058314006587,30.3937576414421,171.795055765409
"Afr_penguin",10,"Seal.Island.False.Bay",2004,"census","fit",83.4655316676381,60.4771052257825,109.762906714238,51.1036272673876,122.248048463098
"Afr_penguin",10,"Seal.Island.False.Bay",2005,"census","fit",74.4055184532556,53.5662654500939,96.3351247651181,45.2727179976222,108.493577061585
"Afr_penguin",10,"Seal.Island.False.Bay",2006,"census","fit",51.596660550969,38.1604819058035,67.7474696380925,31.3859396808247,75.8621007224003
"Afr_penguin",10,"Seal.Island.False.Bay",2007,"census","fit",77.8360898159304,58.5601309286726,102.711499351544,48.5588947095526,114.266662985041
"Afr_penguin",10,"Seal.Island.False.Bay",2008,"census","fit",60.3538943335804,43.5944749108629,79.8021616084462,37.7113839436226,90.3954066380974
"Afr_penguin",10,"Seal.Island.False.Bay",2009,"census","fit",51.8077558275162,14.4314678366645,115.802360481338,14.2009439812973,120.596181170659
"Afr_penguin",10,"Seal.Island.False.Bay",2010,"census","fit",44.6419521635904,11.4371741093492,111.214776842736,8.80315021775928,112.590439235128
"Afr_penguin",10,"Seal.Island.False.Bay",2011,"census","fit",38.3380237473958,10.2879612738765,83.9066732731179,10.7312029804361,89.506685159189
"Afr_penguin",10,"Seal.Island.False.Bay",2012,"census","fit",32.7088684690113,24.1448616864695,43.6706454458114,20.3923820364717,48.7043769732997
"Afr_penguin",10,"Seal.Island.False.Bay",2013,"census","fit",50.3917980081009,36.5157864366605,65.3894998829173,31.2185579331112,74.0731326396633
"Afr_penguin",10,"Seal.Island.False.Bay",2014,"census","fit",56.190431516271,41.9613090250041,74.2320159851584,34.6481515649454,82.7835839316702
"Afr_penguin",10,"Seal.Island.False.Bay",2015,"census","fit",43.7439842754516,31.8048766283615,56.9648440704424,25.91160730508,63.9202490799666
"Afr_penguin",10,"Seal.Island.False.Bay",2016,"census","fit",41.452648007546,30.0413310801976,54.4288701646175,25.2412996408074,61.4115801394266
"Afr_penguin",10,"Seal.Island.False.Bay",2017,"census","fit",42.4305294348933,13.3626359096215,90.1331482556425,12.8557158762182,94.0467735765769
"Afr_penguin",10,"Seal.Island.False.Bay",2018,"census","fit",42.5345337000479,13.0640745342271,88.4805506855723,11.3465382988316,92.8237705666171
"Afr_penguin",10,"Seal.Island.False.Bay",2019,"census","fit",43.6352376960944,31.1975237952138,58.3584486757717,26.6605031966408,65.8411583281523
"Afr_penguin",10,"Seal.Island.False.Bay",2020,"census","fit",41.4647826091217,7.08249637842744,105.202132337786,6.83862902859534,108.523200215207
"Afr_penguin",10,"Seal.Island.False.Bay",2021,"census","fit",39.3392417669251,2.77390248352136,145.391001153339,2.8867070703131,152.053331324961
"Afr_penguin",10,"Seal.Island.False.Bay",2022,"census","fit",38.1699530373738,1.34701771134605,198.512167801749,1.04921540128025,202.094264133808
"Afr_penguin",10,"Seal.Island.False.Bay",2023,"census","fit",36.3370914595573,0.35245882958327,259.589720590673,0.329013640137731,259.274197243354
"Afr_penguin",10,"Seal.Island.False.Bay",2024,"census","prj",34.5279576088583,0.212646818847527,304.517792403837,0.2199749239048,306.725964134593
"Afr_penguin",10,"Seal.Island.False.Bay",2025,"census","prj",32.8607595561331,0.12829489793017,358.568543373545,0.12425901584802,362.440292384057
"Afr_penguin",10,"Seal.Island.False.Bay",2026,"census","prj",31.4053007813435,0.0774033720519219,423.371263186188,0.072277671142228,417.537635734313
"Afr_penguin",10,"Seal.Island.False.Bay",2027,"census","prj",29.8788004102128,0.0466993006087371,495.586046936331,0.049402957198612,496.67822576647
"Afr_penguin",10,"Seal.Island.False.Bay",2028,"census","prj",28.5033649837815,0.0281748019438003,584.401822123979,0.0282973990541201,573.462673449925
"Afr_penguin",10,"Seal.Island.False.Bay",2029,"census","prj",27.1303189246445,0.0169985300470187,683.988181774897,0.0167167789071366,677.328538764748
"Afr_penguin",10,"Seal.Island.False.Bay",2030,"census","prj",25.9403059574393,0.0102556186317036,798.060709786025,0.0101350206801775,806.536447749464
"Afr_penguin",10,"Seal.Island.False.Bay",2031,"census","prj",24.8074487328037,0.00618745934077944,921.139760233382,0.00614040281364068,905.306881481136
"Afr_penguin",10,"Seal.Island.False.Bay",2032,"census","prj",23.707874962975,0.0036592403267823,977.084990881698,0.00367492449223493,965.837459158641
"Afr_penguin",10,"Seal.Island.False.Bay",2033,"census","prj",22.6163795552186,0.00215979143996695,1018.18546653666,0.00210213247877236,1012.6284509327
"Afr_penguin",10,"Seal.Island.False.Bay",2034,"census","prj",21.5799638560172,0.00127477253407303,1041.03730487431,0.00120782805912069,1055.04709500266
"Afr_penguin",10,"Stony.Point",2003,"census","fit",120.913694738605,84.6283861021072,155.707239471893,74.5571961398566,178.527734480224
"Afr_penguin",10,"Stony.Point",2004,"census","fit",104.656091780016,77.452688982916,138.01350645985,64.3373722563818,153.514637069207
"Afr_penguin",10,"Stony.Point",2005,"census","fit",181.894607852381,133.321547814895,238.37189215404,113.221041191818,268.945587197687
"Afr_penguin",10,"Stony.Point",2006,"census","fit",256.257891675284,184.735358095363,333.38505144373,152.051456272584,375.640877299305
"Afr_penguin",10,"Stony.Point",2007,"census","fit",264.216898669507,191.448443217197,346.192267188149,160.707974829746,387.79133511358
"Afr_penguin",10,"Stony.Point",2008,"census","fit",317.565852951026,232.59221795573,413.926215414243,200.787102824503,471.080337081081
"Afr_penguin",10,"Stony.Point",2009,"census","fit",471.386019189175,341.256990167276,615.443973499156,297.554419849864,701.937466673522
"Afr_penguin",10,"Stony.Point",2010,"census","fit",501.662033975496,370.819890180049,662.231414392588,303.986845176526,728.781999243905
"Afr_penguin",10,"Stony.Point",2011,"census","fit",1111.33006081165,804.075189833549,1442.44625300349,670.6348769126,1619.15937302808
"Afr_penguin",10,"Stony.Point",2012,"census","fit",1783.18750053388,1299.39676380041,2323.24769918561,1143.96080067491,2656.52043906798
"Afr_penguin",10,"Stony.Point",2013,"census","fit",2011.66976334605,1466.18544873234,2625.55809681069,1233.76188985799,2933.03711026584
"Afr_penguin",10,"Stony.Point",2014,"census","fit",2074.75784547895,1510.2507460853,2724.02830167991,1268.54441678191,3080.283119734
"Afr_penguin",10,"Stony.Point",2015,"census","fit",2471.75668802724,1769.2838231355,3216.79225578251,1490.67522031522,3632.20968067184
"Afr_penguin",10,"Stony.Point",2016,"census","fit",2339.74324507309,1691.35181020035,3062.22389777033,1413.21121656784,3430.50456155388
"Afr_penguin",10,"Stony.Point",2017,"census","fit",1795.32850658225,1300.67931362185,2347.65517109221,1136.26305557121,2682.22072421921
"Afr_penguin",10,"Stony.Point",2018,"census","fit",1601.08336019625,1169.87668514721,2092.22440464889,988.364481722029,2374.04958960543
"Afr_penguin",10,"Stony.Point",2019,"census","fit",1696.5240874581,1251.0808655012,2218.8585059591,1079.48169172313,2523.98503909095
"Afr_penguin",10,"Stony.Point",2020,"census","fit",1757.43091777966,1272.42725060934,2286.13185947576,1089.81314624568,2569.39315227252
"Afr_penguin",10,"Stony.Point",2021,"census","fit",1627.38024701771,1190.78255394872,2120.53064185262,983.170108547899,2381.35751578703
"Afr_penguin",10,"Stony.Point",2022,"census","fit",1541.56615626486,1110.86793044341,1995.16308765421,950.241847960587,2260.9211133896
"Afr_penguin",10,"Stony.Point",2023,"census","fit",1237.59939883341,880.964465466344,1623.20744996654,747.059457147496,1834.02618878946
"Afr_penguin",10,"Stony.Point",2024,"census","prj",1187.48726464779,812.598706854291,1605.86640504993,795.731565312564,1641.6881789261
"Afr_penguin",10,"Stony.Point",2025,"census","prj",1141.09720696186,750.47427914212,1600.16128029766,737.88564038904,1628.86658069661
"Afr_penguin",10,"Stony.Point",2026,"census","prj",1097.03204767704,689.229782823688,1595.05634753168,675.993652362447,1620.78926969411
"Afr_penguin",10,"Stony.Point",2027,"census","prj",1053.51444930265,640.917490786064,1600.75847290886,606.259772065339,1618.11124271764
"Afr_penguin",10,"Stony.Point",2028,"census","prj",1011.72967182549,582.034557387162,1597.32378894288,570.828800380955,1612.23131429378
"Afr_penguin",10,"Stony.Point",2029,"census","prj",971.207300192242,517.306318153172,1588.00369422965,483.880729963426,1577.11213012346
"Afr_penguin",10,"Stony.Point",2030,"census","prj",933.918161864712,455.481248477506,1574.60338234926,466.198192647059,1602.25016716062
"Afr_penguin",10,"Stony.Point",2031,"census","prj",896.622091346473,409.63204551741,1574.22056864158,405.1655029228,1585.77468878353
"Afr_penguin",10,"Stony.Point",2032,"census","prj",861.495656158069,366.771401749864,1570.64686834237,365.941335440948,1584.96789250059
"Afr_penguin",10,"Stony.Point",2033,"census","prj",827.143171402786,329.009676409029,1568.74761539872,318.015151851789,1571.01505433244
"Afr_penguin",10,"Stony.Point",2034,"census","prj",794.58139559494,289.99435146987,1562.65195611623,300.127347495388,1600.62484187319
"Afr_penguin",10,"Dyer.Island",2003,"census","fit",1945.6137037164,1418.50092306896,2539.02767022365,1243.66693368856,2906.57227121003
"Afr_penguin",10,"Dyer.Island",2004,"census","fit",2173.20226162014,1625.6128834277,2867.106148244,1361.24560430092,3207.81773275649
"Afr_penguin",10,"Dyer.Island",2005,"census","fit",2053.62465042906,1489.73115657517,2657.56683033894,1280.98785799387,3023.14879351725
"Afr_penguin",10,"Dyer.Island",2006,"census","fit",2010.64378262262,1459.28447863907,2617.33422420176,1275.65935948076,2989.3285933446
"Afr_penguin",10,"Dyer.Island",2007,"census","fit",1551.02470128938,1113.21252882294,2024.3619561775,960.094242693138,2301.58386996423
"Afr_penguin",10,"Dyer.Island",2008,"census","fit",1568.67826241954,1142.06172662377,2055.02099571395,929.840852963447,2292.72831100363
"Afr_penguin",10,"Dyer.Island",2009,"census","fit",1296.29343996461,932.293579558057,1683.80607517262,813.860592588228,1923.91761014703
"Afr_penguin",10,"Dyer.Island",2010,"census","fit",1400.40464408347,1022.54053344511,1832.97055494913,842.930664470706,2058.9152441234
"Afr_penguin",10,"Dyer.Island",2011,"census","fit",1025.09695131569,757.553837741884,1342.8664187457,641.160474436409,1512.05196805218
"Afr_penguin",10,"Dyer.Island",2012,"census","fit",1270.69573616861,919.486223677054,1655.45309342868,786.391860718354,1869.46972864492
"Afr_penguin",10,"Dyer.Island",2013,"census","fit",1243.24028490823,903.777568518643,1620.38188253315,744.694746638542,1827.55327017078
"Afr_penguin",10,"Dyer.Island",2014,"census","fit",1154.43660977879,852.623164728416,1509.5398226547,712.896065660024,1685.91846151895
"Afr_penguin",10,"Dyer.Island",2015,"census","fit",1169.9792963464,850.928345260012,1530.53438063418,729.70658794998,1740.56703626654
"Afr_penguin",10,"Dyer.Island",2016,"census","fit",1324.81558368331,977.857010843975,1735.83871303481,836.570558632681,1955.02060211152
"Afr_penguin",10,"Dyer.Island",2017,"census","fit",982.732263939519,718.196679978976,1285.63249158669,624.454033423634,1458.0269704723
"Afr_penguin",10,"Dyer.Island",2018,"census","fit",1064.54293022304,771.735938365169,1392.35132895921,657.666113913021,1561.98617632163
"Afr_penguin",10,"Dyer.Island",2019,"census","fit",1068.32254845645,782.844265430985,1408.55397532404,677.003303081481,1603.73613249636
"Afr_penguin",10,"Dyer.Island",2020,"census","fit",1018.47391733734,755.159796182211,1341.92801697457,632.649339240989,1511.26074623177
"Afr_penguin",10,"Dyer.Island",2021,"census","fit",1060.03566623341,775.439301309962,1382.02596932393,662.332594077231,1551.8146825272
"Afr_penguin",10,"Dyer.Island",2022,"census","fit",1019.52590732144,752.956186732854,1335.49173227197,634.487551317195,1508.98030605681
"Afr_penguin",10,"Dyer.Island",2023,"census","fit",911.881284833445,658.608460406402,1208.68383295005,551.939049458302,1339.79971885051
"Afr_penguin",10,"Dyer.Island",2024,"census","prj",886.580567476122,615.95567722523,1206.4602820505,604.363640538199,1242.44584708048
"Afr_penguin",10,"Dyer.Island",2025,"census","prj",861.418683730707,564.112439213393,1200.9403076231,550.118104229139,1229.32657092357
"Afr_penguin",10,"Dyer.Island",2026,"census","prj",837.261705956663,524.738782178749,1212.78986162187,522.008735136659,1246.10422475476
"Afr_penguin",10,"Dyer.Island",2027,"census","prj",814.471688172395,497.960059201145,1235.76628645278,472.975639621689,1233.02015486559
"Afr_penguin",10,"Dyer.Island",2028,"census","prj",791.316277078701,455.434630692302,1241.45752500811,450.536399597565,1259.96924638343
"Afr_penguin",10,"Dyer.Island",2029,"census","prj",769.83352497993,422.981620636089,1255.60418032835,407.893707530215,1259.27253707911
"Afr_penguin",10,"Dyer.Island",2030,"census","prj",749.847176166084,389.537245866916,1268.17963667549,381.919710577021,1279.59543896551
"Afr_penguin",10,"Dyer.Island",2031,"census","prj",728.964418888516,358.326336898946,1283.06713457906,339.998326481305,1282.38190631009
"Afr_penguin",10,"Dyer.Island",2032,"census","prj",707.879475560313,310.026015011161,1279.28156914369,318.176518505182,1306.52073906357
"Afr_penguin",10,"Dyer.Island",2033,"census","prj",688.390413138346,289.392123895142,1304.18944392519,277.930145980999,1301.92781423581
"Afr_penguin",10,"Dyer.Island",2034,"census","prj",669.913089623911,265.181162768107,1322.89031621823,239.299595968139,1301.46106129158
"Afr_penguin",10,"Geyser.Island",2003,"census","fit",2.11344217413653,0.877099456391055,4.01018601892981,0.800182690599754,4.20782058403165
"Afr_penguin",10,"Geyser.Island",2004,"census","fit",1.92707742534642,1.3970014022583,2.51952857878891,1.20909797850849,2.86609344692732
"Afr_penguin",10,"Geyser.Island",2005,"census","fit",1.13023202572654,0.831787781008733,1.50374953343287,0.706393545192347,1.69609603908187
"Afr_penguin",10,"Geyser.Island",2006,"census","fit",2.52700101171903,0.996474989339734,4.87927459354663,0.921893635775132,5.1808751750839
"Afr_penguin",10,"Geyser.Island",2007,"census","fit",5.58302776855675,4.0518201588846,7.34921327207154,3.46776825281479,8.26885527099416
"Afr_penguin",10,"Geyser.Island",2008,"census","fit",5.79592658777094,4.2509581023028,7.58383865735971,3.63503074683544,8.55226224882434
"Afr_penguin",10,"Geyser.Island",2009,"census","fit",4.02206650537057,2.97922875069457,5.3167874954629,2.55266842038209,5.97976890089704
"Afr_penguin",10,"Geyser.Island",2010,"census","fit",2.98875834974999,2.14702489175539,3.89504549459269,1.80684482607817,4.42666591840074
"Afr_penguin",10,"Geyser.Island",2011,"census","fit",2.06530912117535,1.48752539125553,2.70136916660656,1.2655058110117,3.0140709170324
"Afr_penguin",10,"Geyser.Island",2012,"census","fit",1.95886745549468,1.4147951601103,2.59932344228278,1.23950649265372,2.93288400581477
"Afr_penguin",10,"Geyser.Island",2013,"census","fit",1.49822712201119,0.318286685201195,3.50292026656877,0.338142997386052,3.70299733590316
"Afr_penguin",10,"Geyser.Island",2014,"census","fit",1.15037736845561,0.157127856951487,3.56266570819499,0.12343998945954,3.62976470860263
"Afr_penguin",10,"Geyser.Island",2015,"census","fit",0.885358964124934,0.0910117900683986,3.1552315408874,0.0787386486088518,3.20876086293543
"Afr_penguin",10,"Geyser.Island",2016,"census","fit",0.668701385094473,0.0492038591935471,2.69258405076639,0.0391271055193596,2.74163010163179
"Afr_penguin",10,"Geyser.Island",2017,"census","fit",0.516250704091731,0.0326504228351389,2.14545099086273,0.0270717775370482,2.16790390515255
"Afr_penguin",10,"Geyser.Island",2018,"census","fit",0.398770797006854,0.0225440797229308,1.63887840537976,0.0225709729035358,1.67752028912789
"Afr_penguin",10,"Geyser.Island",2019,"census","fit",0.301032254680248,0.0190519887082654,1.19167345337264,0.0119285602700546,1.22364829229333
"Afr_penguin",10,"Geyser.Island",2020,"census","fit",0.229909848218511,0.0200071620898666,0.809724093176269,0.0175040246246345,0.828302054169581
"Afr_penguin",10,"Geyser.Island",2021,"census","fit",0.174850976074944,0.0174778075566443,0.539508511120655,0.0250459501752547,0.565086815332393
"Afr_penguin",10,"Geyser.Island",2022,"census","fit",0.132866402926351,0.0334009409258373,0.320351211385021,0.0302405720311304,0.330300952231166
"Afr_penguin",10,"Geyser.Island",2023,"census","fit",0.100872601068277,0.0719555492889225,0.135037829617266,0.0600479352394722,0.150152456508877
"Afr_penguin",10,"Geyser.Island",2024,"census","prj",0.0778717014521847,0.0516275066674278,0.108609727618109,0.0508239402308743,0.110513067654274
"Afr_penguin",10,"Geyser.Island",2025,"census","prj",0.0601254588595249,0.0358346666210574,0.0907466069600791,0.0350816091587396,0.0919185955969679
"Afr_penguin",10,"Geyser.Island",2026,"census","prj",0.046363425104452,0.0233857218114412,0.0769211370633801,0.0230673127049628,0.0776075887600728
"Afr_penguin",10,"Geyser.Island",2027,"census","prj",0.0358281116102426,0.0157552148387033,0.066061781942701,0.0145633223038283,0.0656019461047837
"Afr_penguin",10,"Geyser.Island",2028,"census","prj",0.0275605367082439,0.0099814250217535,0.0565569145125099,0.00997196956679479,0.0573389981273309
"Afr_penguin",10,"Geyser.Island",2029,"census","prj",0.0212942014271022,0.00591192294632189,0.0482597487043013,0.00577514594667429,0.0483781093731163
"Afr_penguin",10,"Geyser.Island",2030,"census","prj",0.0164998107704262,0.00373778021824529,0.0418170195292711,0.00386244948299853,0.042401330879393
"Afr_penguin",10,"Geyser.Island",2031,"census","prj",0.0127033390531459,0.00220171004937457,0.0358766422941657,0.00239196347626998,0.0363590501576216
