"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",4,"Dassen.Island",2015,"census","fit",2108.69565152806,1558.24864955278,2755.07711023616,1316.78310614021,3058.36650030667
"Afr_penguin",4,"Dassen.Island",2016,"census","fit",1890.90290550328,1382.13362593502,2465.04607075124,1197.39461000696,2773.88513858347
"Afr_penguin",4,"Dassen.Island",2017,"census","fit",1917.53671563865,1408.28578706762,2515.6114494841,1219.73434728693,2845.81001310925
"Afr_penguin",4,"Dassen.Island",2018,"census","fit",1898.37277385857,801.040453941749,3537.95559397954,744.599194436293,3761.56964372326
"Afr_penguin",4,"Dassen.Island",2019,"census","fit",1911.69894262261,1374.34690047058,2496.5116440765,1206.91925150915,2850.93083437841
"Afr_penguin",4,"Dassen.Island",2020,"census","fit",1883.92823679945,783.413595812127,3480.47456091188,727.546478610743,3667.98184236205
"Afr_penguin",4,"Dassen.Island",2021,"census","fit",1851.92953209778,1366.99193377022,2454.21267248194,1132.57399209264,2694.03732189739
"Afr_penguin",4,"Dassen.Island",2022,"census","fit",2400.23699504768,1754.55581983275,3125.32684499349,1517.40812071281,3542.34810191709
"Afr_penguin",4,"Dassen.Island",2023,"census","fit",2063.10554362014,1484.87717044416,2712.37424905055,1219.18013003246,2981.96436521268
"Afr_penguin",4,"Dassen.Island",2024,"census","prj",2052.70481161421,1444.53213869929,2799.22747588818,1395.9636710344,2819.70676256657
"Afr_penguin",4,"Dassen.Island",2025,"census","prj",2035.55522766968,1333.7498567631,2828.16035362596,1312.66512237716,2896.21377011652
"Afr_penguin",4,"Dassen.Island",2026,"census","prj",2022.56567946041,1272.13864334191,2917.48898606888,1257.41342798402,2990.50871578836
"Afr_penguin",4,"Dassen.Island",2027,"census","prj",2009.0495692575,1207.06510818262,3009.784517093,1186.45782258732,3041.46684914282
"Afr_penguin",4,"Dassen.Island",2028,"census","prj",1996.98638729778,1111.77551119217,3077.00337549581,1111.42288456196,3135.19217027922
"Afr_penguin",4,"Robben.Island",1997,"census","fit",3364.5493960674,2473.75154447757,4393.30930598095,2094.95415038248,4997.85767300765
"Afr_penguin",4,"Robben.Island",1998,"census","fit",3527.73686887127,2622.68145345598,4605.0302840158,2165.82682092677,5144.9607340522
"Afr_penguin",4,"Robben.Island",1999,"census","fit",4386.8591477808,3231.99693696374,5748.5643555695,2720.15577418069,6374.77541741517
"Afr_penguin",4,"Robben.Island",2000,"census","fit",5382.70456448321,3910.43205982785,6997.6830896415,3353.10938686211,7854.97112846367
"Afr_penguin",4,"Robben.Island",2001,"census","fit",6374.06141706944,4634.67804769229,8259.17741401249,3917.69150700352,9308.60268248686
"Afr_penguin",4,"Robben.Island",2002,"census","fit",6938.97725649851,5171.50936809628,9127.92766633174,4188.9149369619,10051.706577206
"Afr_penguin",4,"Robben.Island",2003,"census","fit",6196.61655449861,4601.97373733085,8113.03989877425,3908.43078585181,9103.88110569659
"Afr_penguin",4,"Robben.Island",2004,"census","fit",7571.2188982195,5590.03719871092,9861.92563230825,4688.4834022191,10976.928474645
"Afr_penguin",4,"Robben.Island",2005,"census","fit",7059.251637751,5218.99837454692,9237.69403850193,4506.10642759729,10379.8038356225
"Afr_penguin",4,"Robben.Island",2006,"census","fit",5961.22313337747,4369.73802955131,7837.92867883086,3606.60833351942,8762.93261419722
"Afr_penguin",4,"Robben.Island",2007,"census","fit",5747.26119822115,4183.87756497607,7424.97355034686,3540.74896061952,8429.74633471974
"Afr_penguin",4,"Robben.Island",2008,"census","fit",4146.18251687138,3066.13735055353,5407.63925830323,2580.63976446103,6074.82601154669
"Afr_penguin",4,"Robben.Island",2009,"census","fit",2531.80510385429,1889.24014294058,3333.55567191251,1537.5782671941,3701.45226326979
"Afr_penguin",4,"Robben.Island",2010,"census","fit",2552.23729519879,1897.16105346481,3342.63398596908,1602.19050465992,3742.51536993662
"Afr_penguin",4,"Robben.Island",2011,"census","fit",1852.92102135757,1344.90329156699,2402.26573132704,1174.00445783619,2728.90839727544
"Afr_penguin",4,"Robben.Island",2012,"census","fit",1652.65265080337,1225.03560651686,2158.51076403272,1024.72809366772,2399.90688423823
"Afr_penguin",4,"Robben.Island",2013,"census","fit",1353.23617066726,1011.05945823703,1767.71254045342,865.757263090497,1994.35557307666
"Afr_penguin",4,"Robben.Island",2014,"census","fit",1054.79242305058,779.638900140986,1375.44712260379,660.57030155086,1544.45605667889
"Afr_penguin",4,"Robben.Island",2015,"census","fit",1213.56963198823,882.501826774809,1573.48716015354,739.043399291756,1783.41570721554
"Afr_penguin",4,"Robben.Island",2016,"census","fit",1351.22159274803,1001.94642493441,1764.73327729278,825.581598784317,1963.32879060303
"Afr_penguin",4,"Robben.Island",2017,"census","fit",1427.76559266963,1056.03375363002,1859.66365137002,881.340382610989,2081.96672508077
"Afr_penguin",4,"Robben.Island",2018,"census","fit",1375.03234988013,1006.33071221609,1803.50334443665,823.54840022546,1996.34425498277
"Afr_penguin",4,"Robben.Island",2019,"census","fit",1197.70326348993,867.955155152097,1575.21871663145,749.293693362751,1742.81262325337
"Afr_penguin",4,"Robben.Island",2020,"census","fit",1106.22017141918,452.17635580711,2046.25982996327,419.329345925042,2166.80913379519
"Afr_penguin",4,"Robben.Island",2021,"census","fit",1017.15105226858,745.877352732528,1326.73011450327,628.75849928805,1485.63208009819
"Afr_penguin",4,"Robben.Island",2022,"census","fit",990.855723826975,729.291280157985,1292.506864972,616.898500101698,1465.81196839686
"Afr_penguin",4,"Robben.Island",2023,"census","fit",934.668655349581,674.979643513946,1218.0763404887,582.363429222565,1390.10408311367
"Afr_penguin",4,"Robben.Island",2024,"census","prj",918.563897238166,638.685548742212,1232.54620491808,621.135959083398,1258.02402201029
"Afr_penguin",4,"Robben.Island",2025,"census","prj",903.068997140124,599.914678945615,1248.44685972874,590.104838742918,1280.05747496967
"Afr_penguin",4,"Robben.Island",2026,"census","prj",887.161788043938,564.360640374527,1270.97452816311,562.35021363221,1300.84700432734
"Afr_penguin",4,"Robben.Island",2027,"census","prj",871.686203103516,532.820898660493,1296.37237180164,512.461153748026,1304.58872530603
"Afr_penguin",4,"Robben.Island",2028,"census","prj",855.321186865539,494.493422872683,1316.18558885074,488.573783855207,1335.47769735747
"Afr_penguin",4,"Simonstown",1997,"census","fit",712.878610081726,527.89083719092,926.982330406323,457.022986633749,1048.42044977719
"Afr_penguin",4,"Simonstown",1998,"census","fit",588.601850795242,433.275847003643,768.118780094799,370.404423429767,864.779410406848
"Afr_penguin",4,"Simonstown",1999,"census","fit",875.439891788955,650.810973274453,1147.82250688406,542.314995231922,1277.06444301345
"Afr_penguin",4,"Simonstown",2000,"census","fit",947.631929599439,695.049770171594,1245.830027259,592.599499169989,1395.771212882
"Afr_penguin",4,"Simonstown",2001,"census","fit",1044.47753523762,762.560432472489,1369.84764173209,659.770913878326,1532.21033106663
"Afr_penguin",4,"Simonstown",2002,"census","fit",1075.78416429424,792.355166105126,1399.31573947381,681.260529514086,1574.34946980905
"Afr_penguin",4,"Simonstown",2003,"census","fit",1046.73482367616,767.535030213074,1364.96652676282,667.73770277739,1540.7665654271
"Afr_penguin",4,"Simonstown",2004,"census","fit",1185.50408197168,877.717983689042,1558.10918095504,729.115848313331,1759.5220640465
"Afr_penguin",4,"Simonstown",2005,"census","fit",1208.1390621431,888.794412619181,1579.70207720206,739.494330554734,1746.73565768704
"Afr_penguin",4,"Simonstown",2006,"census","fit",1064.56838026476,776.021042072314,1375.23179523759,690.220158009718,1579.4544946544
"Afr_penguin",4,"Simonstown",2007,"census","fit",843.849955864982,621.321454275892,1103.71057716428,534.503227729767,1246.09651914337
"Afr_penguin",4,"Simonstown",2008,"census","fit",890.827844803703,651.461804037916,1156.96138893355,565.158367509948,1310.04757831963
"Afr_penguin",4,"Simonstown",2009,"census","fit",732.132524707732,532.894359764436,951.70315046297,456.696659638579,1079.64838869734
"Afr_penguin",4,"Simonstown",2010,"census","fit",889.626529462173,649.634566858284,1157.00613128032,551.569039781162,1310.18792140388
"Afr_penguin",4,"Simonstown",2011,"census","fit",691.759345599126,513.396841385685,903.253200683658,431.891420479408,1015.88015658948
"Afr_penguin",4,"Simonstown",2012,"census","fit",794.180570377076,585.640934013345,1037.93187928167,498.27296638746,1176.21690235764
"Afr_penguin",4,"Simonstown",2013,"census","fit",597.131126694549,443.194859566145,783.138751269999,378.933236047642,886.088906862627
"Afr_penguin",4,"Simonstown",2014,"census","fit",925.080925355368,675.123542604214,1201.20283573917,578.952737714278,1362.71925776758
"Afr_penguin",4,"Simonstown",2015,"census","fit",964.43143672922,722.500486279381,1271.51623614559,607.805253594916,1423.16379569737
"Afr_penguin",4,"Simonstown",2016,"census","fit",879.48685504819,644.85609123561,1141.05248595321,555.271238377762,1286.89266657677
"Afr_penguin",4,"Simonstown",2017,"census","fit",869.629225207838,645.815420159508,1134.78577432203,547.901725405634,1281.18140554014
"Afr_penguin",4,"Simonstown",2018,"census","fit",1066.31719027308,785.510593353823,1383.55480692991,669.835252675665,1555.34508735418
"Afr_penguin",4,"Simonstown",2019,"census","fit",954.666827047502,701.492886357924,1246.54977983825,594.610212710106,1401.918699238
"Afr_penguin",4,"Simonstown",2020,"census","fit",1107.09049416311,816.454571320025,1446.29275139679,704.18694835052,1634.21466412811
"Afr_penguin",4,"Simonstown",2021,"census","fit",982.557498710237,711.739230729924,1274.04358171485,609.626730856477,1445.98514460999
"Afr_penguin",4,"Simonstown",2022,"census","fit",895.963683908521,647.322561500389,1157.07227081908,563.635929914387,1315.41511962273
"Afr_penguin",4,"Simonstown",2023,"census","fit",849.21693685376,607.789230593434,1118.24334087198,519.508818870398,1259.09554909243
"Afr_penguin",4,"Simonstown",2024,"census","prj",841.655006096609,589.750216635328,1151.14431933397,563.656538224332,1159.41999296448
"Afr_penguin",4,"Simonstown",2025,"census","prj",835.428785914303,566.275477590604,1184.06060120262,536.761284057072,1188.87213116369
"Afr_penguin",4,"Simonstown",2026,"census","prj",828.755794340537,521.937399635081,1195.83216415965,509.941324628812,1211.87239260255
"Afr_penguin",4,"Simonstown",2027,"census","prj",821.256346400314,492.476092144453,1223.98395182216,482.655058963447,1247.99636768659
"Afr_penguin",4,"Simonstown",2028,"census","prj",814.174133862513,463.129939831142,1255.50431914334,445.718512028551,1258.43994376274
"Afr_penguin",4,"Seal.Island.False.Bay",1997,"census","fit",80.1353113349128,31.1446321574071,148.679874971458,30.1302632446533,158.084678446419
"Afr_penguin",4,"Seal.Island.False.Bay",1998,"census","fit",79.0963701497006,57.6469190997521,105.381923090612,48.1104741210137,116.371408990889
"Afr_penguin",4,"Seal.Island.False.Bay",1999,"census","fit",80.956448953746,21.5103381962878,174.187478472566,21.9187660752914,183.571932633528
"Afr_penguin",4,"Seal.Island.False.Bay",2000,"census","fit",80.8030163043633,16.3830861238623,210.752095350811,15.1031861967752,222.173701023072
"Afr_penguin",4,"Seal.Island.False.Bay",2001,"census","fit",81.3789961149094,13.7869137317011,216.9529298713,12.4190205771952,225.034384990974
"Afr_penguin",4,"Seal.Island.False.Bay",2002,"census","fit",81.6191673549608,13.0158446567872,209.864710756004,15.1810385398552,218.097362214264
"Afr_penguin",4,"Seal.Island.False.Bay",2003,"census","fit",82.4495180977344,22.6510846542237,179.501304637065,23.1072061555361,190.010586618343
"Afr_penguin",4,"Seal.Island.False.Bay",2004,"census","fit",83.2480228511,59.0292984314773,108.747846849271,49.7209100291969,121.816408180307
"Afr_penguin",4,"Seal.Island.False.Bay",2005,"census","fit",74.1117801396896,54.3633417275094,96.2966018696788,46.6646292157416,109.345627121176
"Afr_penguin",4,"Seal.Island.False.Bay",2006,"census","fit",51.7918936094513,38.5065499125518,68.1007550886835,33.0769873442152,76.7531201960556
"Afr_penguin",4,"Seal.Island.False.Bay",2007,"census","fit",77.3267622771696,56.3041606735693,100.132594709547,47.5093835527504,114.494228664443
"Afr_penguin",4,"Seal.Island.False.Bay",2008,"census","fit",60.6202067853111,44.3317659658426,80.1296197112174,37.6168484521514,90.0952724274538
"Afr_penguin",4,"Seal.Island.False.Bay",2009,"census","fit",51.9402437320565,17.403513932645,110.190194745313,15.9252013688421,114.675414126524
"Afr_penguin",4,"Seal.Island.False.Bay",2010,"census","fit",44.5342964453734,11.8974777144111,103.697276056787,11.4230760217633,107.878068339125
"Afr_penguin",4,"Seal.Island.False.Bay",2011,"census","fit",38.413561106109,11.2069113483551,79.9837491955161,11.4889021329165,84.5457930686899
"Afr_penguin",4,"Seal.Island.False.Bay",2012,"census","fit",32.8895055680997,24.3970326817594,43.6987183976129,19.8554515717495,48.0881944150246
"Afr_penguin",4,"Seal.Island.False.Bay",2013,"census","fit",50.2683021277008,36.7426658150309,65.569482614578,31.5544748744031,73.3994364731422
"Afr_penguin",4,"Seal.Island.False.Bay",2014,"census","fit",55.96208711884,41.0297285177515,73.0653065168643,34.5119494934827,81.3821971406335
"Afr_penguin",4,"Seal.Island.False.Bay",2015,"census","fit",43.9910704568997,32.4126945199727,57.4748421935661,27.4882166054041,64.2840096829136
"Afr_penguin",4,"Seal.Island.False.Bay",2016,"census","fit",41.3114725460205,29.9334095729122,53.7988156699427,25.1651278837556,60.385169937515
"Afr_penguin",4,"Seal.Island.False.Bay",2017,"census","fit",42.4502579407357,15.1983814452188,86.6675631668834,13.62538918863,88.6695483052043
"Afr_penguin",4,"Seal.Island.False.Bay",2018,"census","fit",43.0743216978893,13.8064511295655,85.8768997325391,14.2363675440656,91.8219406378404
"Afr_penguin",4,"Seal.Island.False.Bay",2019,"census","fit",43.9058760932415,31.4435402178178,58.01035669039,27.2783900322159,65.636724300433
"Afr_penguin",4,"Seal.Island.False.Bay",2020,"census","fit",42.4229264555764,10.3565802095601,103.270843411481,9.48568280694361,106.301837663194
"Afr_penguin",4,"Seal.Island.False.Bay",2021,"census","fit",41.166873628225,3.66511858166646,139.66304221076,3.24875397634462,143.389824237286
"Afr_penguin",4,"Seal.Island.False.Bay",2022,"census","fit",40.16760066383,1.68357297381941,189.18158915045,2.27702418772136,192.168851213514
"Afr_penguin",4,"Seal.Island.False.Bay",2023,"census","fit",40.1787631351695,0.861629896733892,234.047554953288,1.07267416301214,238.194212997429
"Afr_penguin",4,"Seal.Island.False.Bay",2024,"census","prj",38.6593221200225,0.689847359571833,270.030235992383,0.520330346909372,272.796940658124
"Afr_penguin",4,"Seal.Island.False.Bay",2025,"census","prj",37.3695375904911,0.44901782343161,313.168775946901,0.346303131873697,317.980282801958
"Afr_penguin",4,"Seal.Island.False.Bay",2026,"census","prj",35.9563552696309,0.237474998224495,365.959834905157,0.232682456800647,364.978986526605
"Afr_penguin",4,"Seal.Island.False.Bay",2027,"census","prj",34.6048293947263,0.154543331782036,423.330377441734,0.148845239717506,431.73031780569
"Afr_penguin",4,"Seal.Island.False.Bay",2028,"census","prj",33.3541997206269,0.100573288038155,490.564763734482,0.100328579438365,497.817146923376
"Afr_penguin",4,"Stony.Point",1997,"census","fit",67.6478114767505,27.9664238950185,126.515499993647,26.3338757327197,133.517608625937
"Afr_penguin",4,"Stony.Point",1998,"census","fit",72.6890596649153,53.4959885634511,96.3768866485812,45.0088003250103,107.070662408566
"Afr_penguin",4,"Stony.Point",1999,"census","fit",85.8974565536626,35.1464839550946,161.577642666997,33.4277589716717,170.965965397812
"Afr_penguin",4,"Stony.Point",2000,"census","fit",102.437076065789,76.2620612773397,134.748990714002,63.9932111741579,150.480950751616
"Afr_penguin",4,"Stony.Point",2001,"census","fit",110.488183200323,81.6389388942721,145.36518058141,68.7326277589384,163.185841253651
"Afr_penguin",4,"Stony.Point",2002,"census","fit",115.784782084358,46.0389021712311,216.79720079397,41.9979298254769,229.690257736512
"Afr_penguin",4,"Stony.Point",2003,"census","fit",120.611130739111,87.92736705973,159.460604798426,74.6843308879685,177.275904772702
"Afr_penguin",4,"Stony.Point",2004,"census","fit",105.332945334879,78.7611731560816,138.892764152036,66.2548698920611,157.141197534332
"Afr_penguin",4,"Stony.Point",2005,"census","fit",182.032791779012,133.143132595918,236.658246585939,116.747663384669,274.118981085902
"Afr_penguin",4,"Stony.Point",2006,"census","fit",257.100988845314,190.189682231263,336.435194699274,158.445686229709,377.711031052791
"Afr_penguin",4,"Stony.Point",2007,"census","fit",264.013281641988,197.061843390618,346.470212132503,165.527823134824,386.868982481103
"Afr_penguin",4,"Stony.Point",2008,"census","fit",316.956281860681,232.455655245491,412.105871513999,197.321082263986,468.544679610653
"Afr_penguin",4,"Stony.Point",2009,"census","fit",470.959300807844,346.826320423984,610.781117094657,295.072768790887,687.793839355205
"Afr_penguin",4,"Stony.Point",2010,"census","fit",504.558216111996,375.980084707451,657.883475005073,310.765003421276,735.889965602881
"Afr_penguin",4,"Stony.Point",2011,"census","fit",1116.25896874495,819.83454793362,1452.38235677805,704.110255368063,1661.97621822297
"Afr_penguin",4,"Stony.Point",2012,"census","fit",1782.65467431399,1304.90373296937,2303.80356526317,1083.8879360637,2598.49178883939
"Afr_penguin",4,"Stony.Point",2013,"census","fit",2018.17504876789,1475.17252158457,2633.57606515926,1275.78278381089,2959.77695612064
"Afr_penguin",4,"Stony.Point",2014,"census","fit",2076.64239092706,1524.85664461262,2714.68662560968,1272.61264354013,3047.95038122073
"Afr_penguin",4,"Stony.Point",2015,"census","fit",2465.88126173947,1846.76758432393,3261.10383150569,1509.05638733079,3591.57177679139
"Afr_penguin",4,"Stony.Point",2016,"census","fit",2337.76475457468,1682.66122521995,3032.8269717013,1471.17531118828,3461.80427617477
"Afr_penguin",4,"Stony.Point",2017,"census","fit",1802.5542226718,1286.79018136651,2324.52050653013,1099.20972599765,2656.19858141418
"Afr_penguin",4,"Stony.Point",2018,"census","fit",1596.50380183401,1155.33623571805,2078.95321028405,1015.79899211253,2340.18175545344
"Afr_penguin",4,"Stony.Point",2019,"census","fit",1697.31115908174,1237.65591077399,2202.13420424145,1052.13801799523,2497.63924592469
"Afr_penguin",4,"Stony.Point",2020,"census","fit",1751.27492768952,1290.25893662774,2280.08678834715,1112.59511076095,2608.96288748585
"Afr_penguin",4,"Stony.Point",2021,"census","fit",1622.72683504559,1202.29443294184,2125.46998358449,1016.81392871278,2374.85482846372
"Afr_penguin",4,"Stony.Point",2022,"census","fit",1536.33608861185,1124.16509268743,2004.38023091661,946.759933619633,2251.14076844046
"Afr_penguin",4,"Stony.Point",2023,"census","fit",1238.63794482418,903.726555349051,1642.2909300442,753.225667766499,1816.92522651356
"Afr_penguin",4,"Stony.Point",2024,"census","prj",1188.80652739876,846.050482699677,1636.57184421113,821.487544087767,1650.55811490389
"Afr_penguin",4,"Stony.Point",2025,"census","prj",1140.25794275835,749.858125418492,1594.94833268998,768.799385473367,1656.97986302551
"Afr_penguin",4,"Stony.Point",2026,"census","prj",1095.38642445249,695.932396336066,1597.11645147141,676.070627517364,1602.00109971108
"Afr_penguin",4,"Stony.Point",2027,"census","prj",1052.37177764509,663.926873577289,1618.41361920527,625.076327774588,1612.24207008583
"Afr_penguin",4,"Stony.Point",2028,"census","prj",1011.74742556405,608.502307989208,1609.75624841945,577.720603986369,1602.85469087814
"Afr_penguin",4,"Dyer.Island",1997,"census","fit",2691.3899273976,1978.81404229744,3507.64025497283,1685.5313319778,3917.56828275978
"Afr_penguin",4,"Dyer.Island",1998,"census","fit",2047.12822456972,1523.43799761076,2681.6503502695,1291.98650886442,3001.22686856274
"Afr_penguin",4,"Dyer.Island",1999,"census","fit",2319.66096867836,1717.53073458882,3028.24467601246,1452.15511318321,3401.65142598921
"Afr_penguin",4,"Dyer.Island",2000,"census","fit",2218.2770402356,1622.81492328287,2900.59949364692,1386.22861733425,3269.60213113758
"Afr_penguin",4,"Dyer.Island",2001,"census","fit",2102.98945144515,1552.75224567725,2728.69403298577,1300.08735867272,3067.37594908059
"Afr_penguin",4,"Dyer.Island",2002,"census","fit",2131.36116758343,1558.29103461019,2756.30143778453,1340.9897797268,3141.70582521915
"Afr_penguin",4,"Dyer.Island",2003,"census","fit",1969.90566149564,1452.74392379462,2561.48993958694,1224.8348021801,2877.96322078533
"Afr_penguin",4,"Dyer.Island",2004,"census","fit",2167.40595783858,1602.89530298228,2839.89321580452,1365.15083062119,3196.42389688802
"Afr_penguin",4,"Dyer.Island",2005,"census","fit",2055.27031738232,1524.94357632123,2689.11729852011,1264.77741516639,3007.51328688898
"Afr_penguin",4,"Dyer.Island",2006,"census","fit",2004.34459060521,1478.23447683563,2633.12257113054,1257.05250447126,2961.93515422867
"Afr_penguin",4,"Dyer.Island",2007,"census","fit",1553.62595287593,1146.60276389975,2039.111776313,957.175738015525,2286.10232587231
"Afr_penguin",4,"Dyer.Island",2008,"census","fit",1570.76501455286,1154.54765705697,2041.89901122456,965.166337901848,2280.01580974034
"Afr_penguin",4,"Dyer.Island",2009,"census","fit",1297.26767177524,945.364956137315,1694.96445580699,812.925435565642,1917.14761180987
"Afr_penguin",4,"Dyer.Island",2010,"census","fit",1399.19590439854,1032.53072966236,1829.69574664206,864.414136322158,2019.85211371545
"Afr_penguin",4,"Dyer.Island",2011,"census","fit",1027.95898545749,754.482933672561,1340.05894002383,646.0065245411,1499.32823587662
"Afr_penguin",4,"Dyer.Island",2012,"census","fit",1270.19336178577,937.492498674547,1665.20556234792,806.116719493663,1861.7222395155
"Afr_penguin",4,"Dyer.Island",2013,"census","fit",1240.07215906724,911.11222677634,1619.06503914363,775.087246941976,1824.56927152571
"Afr_penguin",4,"Dyer.Island",2014,"census","fit",1158.29901056928,850.353036532022,1501.63586633027,725.773962088543,1700.92076872351
"Afr_penguin",4,"Dyer.Island",2015,"census","fit",1171.51008252627,871.246758336817,1537.88767496295,738.245319736776,1729.74192249605
"Afr_penguin",4,"Dyer.Island",2016,"census","fit",1322.18825712568,954.468736460123,1709.76697126955,840.11349357074,1953.87561168922
"Afr_penguin",4,"Dyer.Island",2017,"census","fit",988.15411614735,713.282596070455,1278.71212989952,616.819105485055,1459.99648831209
"Afr_penguin",4,"Dyer.Island",2018,"census","fit",1066.22370115263,781.008725003915,1385.67996295204,655.722831013961,1553.2028827624
"Afr_penguin",4,"Dyer.Island",2019,"census","fit",1067.26614152554,779.384388610791,1390.36968702652,682.618574661515,1567.83335318305
"Afr_penguin",4,"Dyer.Island",2020,"census","fit",1018.56563322161,742.162764119826,1320.70868808321,620.018166299132,1479.34553741353
"Afr_penguin",4,"Dyer.Island",2021,"census","fit",1060.53763941136,780.300823371837,1371.42540416703,628.313728933386,1536.38878922913
"Afr_penguin",4,"Dyer.Island",2022,"census","fit",1020.60412777441,738.793903225949,1315.53305693878,635.194995126901,1510.34838022332
"Afr_penguin",4,"Dyer.Island",2023,"census","fit",914.6983440202,662.934917926407,1212.32978239045,575.812931924814,1375.61385460774
"Afr_penguin",4,"Dyer.Island",2024,"census","prj",890.023279127099,607.909765000741,1201.14457745973,597.36263180607,1224.9947770152
"Afr_penguin",4,"Dyer.Island",2025,"census","prj",865.497055255731,558.586461684975,1194.65877798652,557.893265878773,1222.80903423193
"Afr_penguin",4,"Dyer.Island",2026,"census","prj",840.904136358999,530.741659479826,1213.07985247671,531.072037990879,1245.55603228163
"Afr_penguin",4,"Dyer.Island",2027,"census","prj",817.343553973333,484.159769650874,1213.31311280096,461.151015036467,1208.71202482106
"Afr_penguin",4,"Dyer.Island",2028,"census","prj",794.94468897172,453.119541544668,1227.02821936239,443.746140704302,1232.79062016241
"Afr_penguin",4,"Geyser.Island",1997,"census","fit",4.72321297530783,3.46994138593635,6.19640996416994,2.87612194680211,6.90929853057947
"Afr_penguin",4,"Geyser.Island",1998,"census","fit",2.25680831164338,0.961271536022466,4.25160842660883,0.816667147928475,4.43979560067064
"Afr_penguin",4,"Geyser.Island",1999,"census","fit",1.08808996690918,0.789874565865912,1.4424288817943,0.675378515511001,1.6294039207209
"Afr_penguin",4,"Geyser.Island",2000,"census","fit",1.20997792566859,0.387868837484213,2.63326113653661,0.347640046684505,2.75861378324348
"Afr_penguin",4,"Geyser.Island",2001,"census","fit",1.3510621057767,0.320400931695085,3.32498081988752,0.288437796420566,3.51980452663074
"Afr_penguin",4,"Geyser.Island",2002,"census","fit",1.49401090181763,0.342281370397453,3.83507062512272,0.270286868069245,3.86841037346972
"Afr_penguin",4,"Geyser.Island",2003,"census","fit",1.67923325240321,0.515339797292518,3.59681443349714,0.472526006000579,3.75967010638476
"Afr_penguin",4,"Geyser.Island",2004,"census","fit",1.87689950095456,1.36687664129919,2.46405004670349,1.14727638995485,2.73031525546627
"Afr_penguin",4,"Geyser.Island",2005,"census","fit",1.13707513963228,0.824988269882513,1.47757683717937,0.701840642783884,1.66185465794221
"Afr_penguin",4,"Geyser.Island",2006,"census","fit",2.50708285791876,1.08138555330485,4.74242665534091,0.929265525624586,4.92217788815061
"Afr_penguin",4,"Geyser.Island",2007,"census","fit",5.53318854610318,4.07585020675995,7.31375899790964,3.31075803180431,8.00308654618244
"Afr_penguin",4,"Geyser.Island",2008,"census","fit",5.76082441250114,4.27666676011754,7.55707885377045,3.50203787655764,8.36852494371779
"Afr_penguin",4,"Geyser.Island",2009,"census","fit",4.02574488590078,2.94042132485438,5.20441362127029,2.54393016296513,5.82456538233165
"Afr_penguin",4,"Geyser.Island",2010,"census","fit",2.97285461637685,2.20340928391166,3.90282731858256,1.82487028116971,4.37070874217434
"Afr_penguin",4,"Geyser.Island",2011,"census","fit",2.06700205684636,1.51126825215817,2.69061505039278,1.31575463642902,3.0674279238789
"Afr_penguin",4,"Geyser.Island",2012,"census","fit",1.95771303541962,1.40752319407774,2.5768504302412,1.18688135745876,2.85737930772771
"Afr_penguin",4,"Geyser.Island",2013,"census","fit",1.49687983318636,0.386551029425957,3.41682730235659,0.373025156979467,3.55035682735151
"Afr_penguin",4,"Geyser.Island",2014,"census","fit",1.16593913992182,0.153486738036338,3.34659036139409,0.148631356748036,3.48140198531103
"Afr_penguin",4,"Geyser.Island",2015,"census","fit",0.886748139950195,0.0885551322173198,2.99929031492645,0.0711640101745278,3.03397435783348
"Afr_penguin",4,"Geyser.Island",2016,"census","fit",0.670705277518804,0.0568422582695742,2.52908716913079,0.0449367637089598,2.61355721243746
"Afr_penguin",4,"Geyser.Island",2017,"census","fit",0.515747103518121,0.035391064452292,2.00748312864185,0.0389466843837568,2.10088777420716
"Afr_penguin",4,"Geyser.Island",2018,"census","fit",0.391969262207429,0.0346633133137847,1.52246813437507,0.0279636608822319,1.53824900489916
"Afr_penguin",4,"Geyser.Island",2019,"census","fit",0.301508941516418,0.0207125352441531,1.11500228155775,0.0274643618477361,1.1612365697751
"Afr_penguin",4,"Geyser.Island",2020,"census","fit",0.226938147395001,0.0239205775391036,0.778518312841743,0.0169114615301972,0.792706954255303
"Afr_penguin",4,"Geyser.Island",2021,"census","fit",0.173770172497735,0.022629036396784,0.509318684645557,0.0246240188369759,0.521512610241378
"Afr_penguin",4,"Geyser.Island",2022,"census","fit",0.132344146184002,0.0370791221735402,0.301438956770119,0.0303310188549631,0.3098135025627
"Afr_penguin",4,"Geyser.Island",2023,"census","fit",0.101358668556006,0.0727679109782553,0.135709320928047,0.0613639241046354,0.15034194762914
"Afr_penguin",4,"Geyser.Island",2024,"census","prj",0.0781581220768898,0.0540502609612594,0.110400684622171,0.0521979314803581,0.111801808467387
"Afr_penguin",4,"Geyser.Island",2025,"census","prj",0.0603906450711449,0.0376803723622861,0.0913781014440726,0.0369927783344075,0.0934246180448104
"Afr_penguin",4,"Geyser.Island",2026,"census","prj",0.0466137569711918,0.0238732459339563,0.0756928714769936,0.023232034402684,0.0755609463731894
"Afr_penguin",4,"Geyser.Island",2027,"census","prj",0.0359506841949377,0.0152897953530422,0.0637950146865562,0.0156888992989227,0.0652318402234757
