"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",5,"Dassen.Island",2016,"census","fit",1885.60642291075,1367.02359162864,2441.08020255644,1149.06899218437,2777.49966914421
"Afr_penguin",5,"Dassen.Island",2017,"census","fit",1914.85778588842,1398.16141866033,2507.61795087466,1190.38151791365,2824.23370010553
"Afr_penguin",5,"Dassen.Island",2018,"census","fit",1915.246031341,771.055527129093,3591.84218279146,683.386829099209,3724.96371947717
"Afr_penguin",5,"Dassen.Island",2019,"census","fit",1911.59599082169,1364.0744712203,2484.24362997512,1183.88757927958,2853.60594747641
"Afr_penguin",5,"Dassen.Island",2020,"census","fit",1879.80148131616,773.348848798013,3567.88001523391,745.086413000849,3744.49388889064
"Afr_penguin",5,"Dassen.Island",2021,"census","fit",1854.38020680195,1383.50783995539,2451.32389075568,1142.56870319647,2710.88725581206
"Afr_penguin",5,"Dassen.Island",2022,"census","fit",2398.19116382427,1761.23065878306,3152.58457792197,1498.34501631659,3538.99823631103
"Afr_penguin",5,"Dassen.Island",2023,"census","fit",2049.96392490514,1489.41800248505,2695.55754141086,1234.85834496975,3019.48065344336
"Afr_penguin",5,"Dassen.Island",2024,"census","prj",2032.11122986373,1407.50005443085,2739.5981713653,1412.90224931459,2849.56993792063
"Afr_penguin",5,"Dassen.Island",2025,"census","prj",2016.32329750424,1333.75072441759,2802.50029408392,1325.22059353813,2877.69559016615
"Afr_penguin",5,"Dassen.Island",2026,"census","prj",1999.3098885891,1256.96640366824,2876.38971527552,1261.41935488389,2930.99177377974
"Afr_penguin",5,"Dassen.Island",2027,"census","prj",1983.93991672947,1216.06165183303,2985.89415988249,1199.80727010777,3031.70747976269
"Afr_penguin",5,"Dassen.Island",2028,"census","prj",1965.63409368325,1115.50356185405,3039.39510305868,1086.89203002074,3059.62193744144
"Afr_penguin",5,"Dassen.Island",2029,"census","prj",1950.88271628158,1065.85928503551,3138.57437080178,1078.07248989338,3221.66264284031
"Afr_penguin",5,"Robben.Island",1998,"census","fit",3575.6883441164,2653.21104525645,4671.9977632744,2239.44786867889,5240.55730895851
"Afr_penguin",5,"Robben.Island",1999,"census","fit",4411.37813467552,3246.96408891835,5767.91009244293,2714.28275403447,6406.12426507985
"Afr_penguin",5,"Robben.Island",2000,"census","fit",5384.65956115785,3876.91866577103,6963.00397865892,3322.14446737177,7889.75410368187
"Afr_penguin",5,"Robben.Island",2001,"census","fit",6372.15028261331,4669.72447158167,8291.55482936353,3920.38920892607,9425.73877308071
"Afr_penguin",5,"Robben.Island",2002,"census","fit",6960.53818700733,5120.92662267652,9002.56055288535,4384.01434259536,10210.1084112043
"Afr_penguin",5,"Robben.Island",2003,"census","fit",6176.05394703329,4558.24432066286,8072.990492813,3866.1849591688,9092.05657494103
"Afr_penguin",5,"Robben.Island",2004,"census","fit",7567.66914487657,5612.0225745217,9908.93673849974,4699.19022412096,11032.8824711246
"Afr_penguin",5,"Robben.Island",2005,"census","fit",7069.3585868184,5210.58858583788,9189.10823843501,4411.10946226576,10388.754008574
"Afr_penguin",5,"Robben.Island",2006,"census","fit",5944.22694899218,4405.251250467,7815.04343997771,3664.73779362101,8696.16746791297
"Afr_penguin",5,"Robben.Island",2007,"census","fit",5768.10556988086,4235.28390616142,7517.32396760713,3595.56585903077,8436.89189287892
"Afr_penguin",5,"Robben.Island",2008,"census","fit",4148.06181387901,3050.01738977107,5377.13909211638,2609.63685824063,6029.97155648128
"Afr_penguin",5,"Robben.Island",2009,"census","fit",2535.05679401239,1822.96798952208,3273.79652938703,1585.43757759361,3739.0856241415
"Afr_penguin",5,"Robben.Island",2010,"census","fit",2535.42244523064,1839.37272052534,3301.92859951148,1614.00775893981,3763.67768504209
"Afr_penguin",5,"Robben.Island",2011,"census","fit",1854.70818919161,1372.61697097743,2413.10280710203,1183.40913459623,2740.16332316672
"Afr_penguin",5,"Robben.Island",2012,"census","fit",1661.44257334188,1215.68492244144,2165.69392324458,1035.50842795521,2428.04016856461
"Afr_penguin",5,"Robben.Island",2013,"census","fit",1360.67009607032,1003.25015771736,1782.97016091788,838.417286126195,2005.25560965074
"Afr_penguin",5,"Robben.Island",2014,"census","fit",1054.46326528822,777.842104900636,1378.12746202687,634.642624069848,1520.18072864493
"Afr_penguin",5,"Robben.Island",2015,"census","fit",1214.38676515526,889.99212132601,1591.66335146973,747.087742049073,1797.6588555068
"Afr_penguin",5,"Robben.Island",2016,"census","fit",1345.81298029243,977.908253344923,1745.65516889556,830.812474721309,1987.8448732608
"Afr_penguin",5,"Robben.Island",2017,"census","fit",1426.46041169647,1042.77982501604,1835.14115947873,884.085589956013,2081.98641672725
"Afr_penguin",5,"Robben.Island",2018,"census","fit",1377.71518502445,1016.27679633338,1803.75051408993,860.393327673292,2031.37105956749
"Afr_penguin",5,"Robben.Island",2019,"census","fit",1197.52133829724,870.714096013272,1560.68875345021,736.964267345494,1748.01914588695
"Afr_penguin",5,"Robben.Island",2020,"census","fit",1104.61329168352,444.970517259903,2021.93349862781,405.129620749884,2148.13368831256
"Afr_penguin",5,"Robben.Island",2021,"census","fit",1017.48430578848,739.394052308197,1328.68581623286,622.117357399836,1498.65446799772
"Afr_penguin",5,"Robben.Island",2022,"census","fit",987.371443027396,723.195851911206,1280.34510638098,602.028143638235,1443.1677155771
"Afr_penguin",5,"Robben.Island",2023,"census","fit",933.032084423525,681.034391727248,1234.28077033563,585.727852274454,1393.95702421361
"Afr_penguin",5,"Robben.Island",2024,"census","prj",917.460002942616,648.113325203582,1255.23880772142,619.901214966282,1258.6413231484
"Afr_penguin",5,"Robben.Island",2025,"census","prj",901.609622651663,611.332644975225,1278.46810693908,587.821125857116,1278.6557882223
"Afr_penguin",5,"Robben.Island",2026,"census","prj",885.48183834156,563.353640932376,1287.21877636459,551.859465463928,1292.55063633838
"Afr_penguin",5,"Robben.Island",2027,"census","prj",870.731196800326,510.804561032847,1289.95897330546,526.509693526417,1328.63390652898
"Afr_penguin",5,"Robben.Island",2028,"census","prj",854.855810968638,476.084960790102,1311.15818197046,480.435566967593,1338.54871268391
"Afr_penguin",5,"Robben.Island",2029,"census","prj",838.704291481186,436.810727213453,1330.76966203313,446.94799219156,1368.11417249001
"Afr_penguin",5,"Simonstown",1998,"census","fit",576.702477460619,427.11492213864,749.329492081174,363.268619165828,849.632924275522
"Afr_penguin",5,"Simonstown",1999,"census","fit",875.039616520419,635.784343188627,1135.00243850938,557.78847562975,1298.6550311442
"Afr_penguin",5,"Simonstown",2000,"census","fit",950.716110083971,695.774228893021,1241.16325428151,585.693950821133,1399.95026431136
"Afr_penguin",5,"Simonstown",2001,"census","fit",1046.87705292369,774.827560830133,1365.72760915505,660.385318412503,1554.46817019937
"Afr_penguin",5,"Simonstown",2002,"census","fit",1076.75439816197,786.812260189989,1394.15568603347,670.026620965705,1570.01576067151
"Afr_penguin",5,"Simonstown",2003,"census","fit",1047.00944587153,772.180586964442,1368.60697508756,631.96859873569,1521.67735218861
"Afr_penguin",5,"Simonstown",2004,"census","fit",1183.54756286185,863.206561572566,1533.43545026163,738.664675798607,1734.2026521468
"Afr_penguin",5,"Simonstown",2005,"census","fit",1204.91851327925,875.716929914209,1559.98746108805,773.944280963585,1780.817665243
"Afr_penguin",5,"Simonstown",2006,"census","fit",1063.51384852703,769.310125501993,1366.32056117571,670.003209071027,1558.23067953073
"Afr_penguin",5,"Simonstown",2007,"census","fit",848.553231470454,629.290191418163,1110.75287109453,508.349066946013,1223.87006514654
"Afr_penguin",5,"Simonstown",2008,"census","fit",890.968725158566,661.527940686138,1171.91192621871,566.169023705668,1306.22017101692
"Afr_penguin",5,"Simonstown",2009,"census","fit",731.81125911571,538.42494897997,952.254863753623,462.777140888783,1085.93514581122
"Afr_penguin",5,"Simonstown",2010,"census","fit",889.963821842681,652.360605354611,1148.81128940073,558.0053272335,1301.8235732929
"Afr_penguin",5,"Simonstown",2011,"census","fit",688.497505280672,495.205251361226,892.374740505817,439.834471246025,1034.91056897636
"Afr_penguin",5,"Simonstown",2012,"census","fit",793.639061755695,583.745337571675,1027.54707712608,494.011036636354,1157.55393350634
"Afr_penguin",5,"Simonstown",2013,"census","fit",596.513144813968,435.62635104128,781.406901145526,366.328689248528,870.403099239182
"Afr_penguin",5,"Simonstown",2014,"census","fit",925.019816120367,685.973570523848,1209.95146589464,566.636192606425,1354.81912620037
"Afr_penguin",5,"Simonstown",2015,"census","fit",970.13692464893,714.584280597188,1255.20866383493,600.921919843178,1420.45608647729
"Afr_penguin",5,"Simonstown",2016,"census","fit",880.291782560415,654.167671539277,1150.84343146683,543.987647479699,1282.24711766092
"Afr_penguin",5,"Simonstown",2017,"census","fit",872.585105917156,641.693608448242,1134.6454813206,548.969342656996,1287.38438944109
"Afr_penguin",5,"Simonstown",2018,"census","fit",1060.22957459209,782.414723762348,1386.19305246215,636.427337270253,1531.09456399125
"Afr_penguin",5,"Simonstown",2019,"census","fit",958.980834010856,705.718220049597,1247.69098411434,573.289008200811,1382.11837104864
"Afr_penguin",5,"Simonstown",2020,"census","fit",1103.54829310392,800.610384347116,1430.26041173511,676.854814379586,1605.29875836352
"Afr_penguin",5,"Simonstown",2021,"census","fit",974.850730770003,712.959432820853,1271.36204730735,601.80453992674,1421.79541485687
"Afr_penguin",5,"Simonstown",2022,"census","fit",893.447854532608,658.013767477897,1169.60776779021,557.506028868583,1300.81082052953
"Afr_penguin",5,"Simonstown",2023,"census","fit",849.959443684035,625.054106309704,1124.32502004735,523.818614770279,1257.31701295992
"Afr_penguin",5,"Simonstown",2024,"census","prj",843.451049152748,584.725095681782,1139.78730025679,579.36574584025,1165.94222660842
"Afr_penguin",5,"Simonstown",2025,"census","prj",837.739646384976,560.195599591369,1173.01226161397,552.157273606921,1204.89371967576
"Afr_penguin",5,"Simonstown",2026,"census","prj",831.543352707492,529.557066699046,1200.43329966964,517.116728050824,1220.66655348269
"Afr_penguin",5,"Simonstown",2027,"census","prj",826.427631119368,496.456831905453,1229.41679329915,486.628173537958,1249.2528426931
"Afr_penguin",5,"Simonstown",2028,"census","prj",822.264734110011,457.021727895899,1252.50189796532,472.345180993469,1284.40343118351
"Afr_penguin",5,"Simonstown",2029,"census","prj",816.448740721652,428.508451662872,1287.41756400962,443.692077443225,1328.64789441505
"Afr_penguin",5,"Seal.Island.False.Bay",1998,"census","fit",79.1815703054002,57.8025291082858,104.396497745861,48.553301858478,117.022366647674
"Afr_penguin",5,"Seal.Island.False.Bay",1999,"census","fit",78.9713128656649,25.5099012277901,179.034006347483,24.5426324773518,188.518677606249
"Afr_penguin",5,"Seal.Island.False.Bay",2000,"census","fit",81.0073475780358,15.8379310684622,216.966690480679,16.4958914957201,226.013154688684
"Afr_penguin",5,"Seal.Island.False.Bay",2001,"census","fit",81.514449360252,14.5592175013655,222.193228820872,12.8370763796173,231.115894722747
"Afr_penguin",5,"Seal.Island.False.Bay",2002,"census","fit",81.6495512239,16.5267064852682,210.903194329493,15.8255571012705,219.795552967646
"Afr_penguin",5,"Seal.Island.False.Bay",2003,"census","fit",82.4753749488634,24.0952763594582,179.291513619104,22.0833364128255,185.166950856626
"Afr_penguin",5,"Seal.Island.False.Bay",2004,"census","fit",82.6935190465777,58.7658609544433,107.238701391019,50.9776639599607,121.398583188341
"Afr_penguin",5,"Seal.Island.False.Bay",2005,"census","fit",74.1946060859224,55.147070507439,96.9370800233395,46.7043328226471,108.997883903896
"Afr_penguin",5,"Seal.Island.False.Bay",2006,"census","fit",51.9825439395555,37.6691800904096,67.2983026243329,32.5226241936191,76.2206661178469
"Afr_penguin",5,"Seal.Island.False.Bay",2007,"census","fit",77.641591239645,56.9501508069266,99.3926661029834,47.8918161633909,111.665824176653
"Afr_penguin",5,"Seal.Island.False.Bay",2008,"census","fit",60.6075789341262,44.8805023172752,80.5168698781747,38.0404027996407,89.2154409640593
"Afr_penguin",5,"Seal.Island.False.Bay",2009,"census","fit",52.1645534244284,16.2770158541458,111.422136391027,15.5646655507697,116.662885126792
"Afr_penguin",5,"Seal.Island.False.Bay",2010,"census","fit",45.3247389523216,11.0968492999742,104.213736916138,10.495187368233,108.945784430659
"Afr_penguin",5,"Seal.Island.False.Bay",2011,"census","fit",38.1551964596172,11.9847168404369,80.7492906282259,9.99092192051146,83.9447865835555
"Afr_penguin",5,"Seal.Island.False.Bay",2012,"census","fit",32.9884740875599,23.8358413881484,43.1230045130834,20.5640868637074,48.9290519670322
"Afr_penguin",5,"Seal.Island.False.Bay",2013,"census","fit",50.3516968808818,37.0682374731584,65.3350895118969,30.885078491376,73.176047865152
"Afr_penguin",5,"Seal.Island.False.Bay",2014,"census","fit",55.8729970528832,41.0573632507767,72.9514173536228,35.3692256918625,82.266088069507
"Afr_penguin",5,"Seal.Island.False.Bay",2015,"census","fit",43.6758921842749,32.1273734719303,56.8270824140921,26.3930850732264,63.5273889207037
"Afr_penguin",5,"Seal.Island.False.Bay",2016,"census","fit",41.3186996691811,29.9163041940248,54.0811905332602,25.8254529298308,61.7038820206215
"Afr_penguin",5,"Seal.Island.False.Bay",2017,"census","fit",42.3303742910093,14.8330102515245,86.666085595356,13.3272439581134,90.8821741514507
"Afr_penguin",5,"Seal.Island.False.Bay",2018,"census","fit",42.8046941047162,14.7155621288012,86.436559820601,13.539987155668,90.2297404778993
"Afr_penguin",5,"Seal.Island.False.Bay",2019,"census","fit",43.8041423705053,31.2065652635633,58.1878218308479,26.8455151619445,65.0576434913734
"Afr_penguin",5,"Seal.Island.False.Bay",2020,"census","fit",42.3108907759785,10.7780679765566,104.958460070348,7.83281681503421,106.180675357253
"Afr_penguin",5,"Seal.Island.False.Bay",2021,"census","fit",41.0157414473418,3.66610496948516,144.655946308509,4.12658505787561,148.972136963737
"Afr_penguin",5,"Seal.Island.False.Bay",2022,"census","fit",39.6784622746275,2.36706790703795,191.846818519342,1.44225222287616,190.704701755015
"Afr_penguin",5,"Seal.Island.False.Bay",2023,"census","fit",38.7386600264804,0.813275783010001,240.075836290058,0.823356871972342,243.156533884336
"Afr_penguin",5,"Seal.Island.False.Bay",2024,"census","prj",37.1787480846993,0.426689840859375,278.768487043442,0.425492178957702,276.275079890951
"Afr_penguin",5,"Seal.Island.False.Bay",2025,"census","prj",35.7005445782764,0.271247856275133,324.048977743928,0.305514354031585,322.169556445147
"Afr_penguin",5,"Seal.Island.False.Bay",2026,"census","prj",34.2187236734198,0.207825684438989,376.898793216088,0.163374340321611,375.214301001263
"Afr_penguin",5,"Seal.Island.False.Bay",2027,"census","prj",32.7870564294157,0.109616097913533,438.597188491092,0.102851053635496,436.53513612904
"Afr_penguin",5,"Seal.Island.False.Bay",2028,"census","prj",31.5115478524223,0.0696832423111058,505.93626788348,0.0710129341113448,502.805771730387
"Afr_penguin",5,"Seal.Island.False.Bay",2029,"census","prj",30.3367738231174,0.0442978207709836,584.673428060954,0.0468722118493151,587.259480641756
"Afr_penguin",5,"Stony.Point",1998,"census","fit",72.3298547092083,52.5224921142475,94.2658055791487,43.9524283702837,105.43502613334
"Afr_penguin",5,"Stony.Point",1999,"census","fit",86.2426481551713,33.2400641657996,159.887092021952,31.3045376481424,169.411766288371
"Afr_penguin",5,"Stony.Point",2000,"census","fit",102.924713717429,74.6856076800071,134.857987175648,62.3584364112192,150.519952301173
"Afr_penguin",5,"Stony.Point",2001,"census","fit",110.480207495831,80.981213097552,145.225156882562,69.3260629052862,163.562505052382
"Afr_penguin",5,"Stony.Point",2002,"census","fit",115.279038814162,48.4593756672134,220.194700107117,45.9624285489864,233.076575720583
"Afr_penguin",5,"Stony.Point",2003,"census","fit",120.504831676812,88.2580000092241,157.722050964139,73.7768477861086,175.49911764647
"Afr_penguin",5,"Stony.Point",2004,"census","fit",105.105327840978,77.2961877079709,136.41219006823,65.3697252221643,154.542522480591
"Afr_penguin",5,"Stony.Point",2005,"census","fit",181.908565428523,133.955249884401,236.966480221597,117.739618397202,271.951984343668
"Afr_penguin",5,"Stony.Point",2006,"census","fit",256.578198771317,184.385256412744,330.188178175924,160.858588804145,376.54020030791
"Afr_penguin",5,"Stony.Point",2007,"census","fit",264.608387524876,194.97069900946,345.124521665206,163.037341634712,385.178417008261
"Afr_penguin",5,"Stony.Point",2008,"census","fit",315.784253795521,230.468969966083,411.460718241329,198.876384511334,468.704737411409
"Afr_penguin",5,"Stony.Point",2009,"census","fit",470.566261814327,343.814260111283,610.789463867838,288.691530563137,683.779181250686
"Afr_penguin",5,"Stony.Point",2010,"census","fit",502.555300826477,372.922494953842,658.617676475849,310.638150097319,731.602668005615
"Afr_penguin",5,"Stony.Point",2011,"census","fit",1110.33143920827,815.841239382665,1449.67185872591,689.210868256391,1629.1612135939
"Afr_penguin",5,"Stony.Point",2012,"census","fit",1777.59224894617,1328.36345295439,2328.02009915196,1128.55200915153,2617.01256929825
"Afr_penguin",5,"Stony.Point",2013,"census","fit",2011.14392580809,1475.64260636954,2637.07176511013,1249.58002957492,2965.70007936168
"Afr_penguin",5,"Stony.Point",2014,"census","fit",2075.1066357166,1525.20833107422,2715.02564035221,1278.75528864178,3067.21999147447
"Afr_penguin",5,"Stony.Point",2015,"census","fit",2481.91478433037,1805.49134468071,3217.57361967741,1487.57620554539,3615.29735397705
"Afr_penguin",5,"Stony.Point",2016,"census","fit",2332.25438143324,1746.04713404522,3050.94620830336,1439.07553249799,3388.27807976884
"Afr_penguin",5,"Stony.Point",2017,"census","fit",1807.13017269645,1322.11940859192,2351.55726444343,1135.66429586186,2638.48674448356
"Afr_penguin",5,"Stony.Point",2018,"census","fit",1599.95155674938,1164.98184878997,2092.4849320359,997.76547824968,2354.46805119492
"Afr_penguin",5,"Stony.Point",2019,"census","fit",1696.29731719127,1260.0890010871,2219.84681742935,1040.53754597481,2484.51533571725
"Afr_penguin",5,"Stony.Point",2020,"census","fit",1754.79180476347,1291.37203729231,2291.74801730655,1086.62889022292,2591.40378672976
"Afr_penguin",5,"Stony.Point",2021,"census","fit",1620.26040631648,1193.55731469837,2120.90287487667,1002.50150600448,2375.64316579502
"Afr_penguin",5,"Stony.Point",2022,"census","fit",1538.47683544503,1154.43572302904,2031.86014844829,976.322833751334,2257.26256030476
"Afr_penguin",5,"Stony.Point",2023,"census","fit",1244.32990247809,882.292607330362,1633.56889334928,774.024109353536,1861.03140550433
"Afr_penguin",5,"Stony.Point",2024,"census","prj",1194.22393922857,818.659713049584,1617.19032750225,804.012937956188,1635.10194315967
"Afr_penguin",5,"Stony.Point",2025,"census","prj",1149.58625491741,767.611516528841,1615.93490618785,750.204946241881,1635.11388215505
"Afr_penguin",5,"Stony.Point",2026,"census","prj",1102.82285844184,691.165062649708,1585.02230905052,682.762092600794,1612.04486560555
"Afr_penguin",5,"Stony.Point",2027,"census","prj",1060.40705976476,631.923830697907,1573.05706589512,608.227045516897,1585.73943488081
"Afr_penguin",5,"Stony.Point",2028,"census","prj",1018.42332298323,583.290879240285,1573.64095024456,584.373606228056,1610.00027419504
"Afr_penguin",5,"Stony.Point",2029,"census","prj",979.690596702444,526.27817816008,1557.25501593192,510.917127628006,1571.75824324879
"Afr_penguin",5,"Dyer.Island",1998,"census","fit",1998.33331080068,1474.01139185963,2621.79846231184,1237.75566337774,2943.88164854032
"Afr_penguin",5,"Dyer.Island",1999,"census","fit",2322.81889109367,1692.11135410875,3005.0873383547,1440.66046737531,3393.54749173254
"Afr_penguin",5,"Dyer.Island",2000,"census","fit",2224.7405155438,1606.8994782989,2854.3866828456,1374.85226778753,3262.45581682897
"Afr_penguin",5,"Dyer.Island",2001,"census","fit",2099.81226630854,1550.08626458474,2758.79289499642,1283.23563225397,3085.94763907796
"Afr_penguin",5,"Dyer.Island",2002,"census","fit",2128.80981446196,1568.59132594951,2756.86318841101,1303.64075958008,3100.75573974747
"Afr_penguin",5,"Dyer.Island",2003,"census","fit",1966.36214404886,1431.08016574052,2546.21219716886,1189.83633888748,2842.96743831146
"Afr_penguin",5,"Dyer.Island",2004,"census","fit",2186.31807270867,1599.0392930627,2854.05514010877,1344.88580919715,3225.94833058725
"Afr_penguin",5,"Dyer.Island",2005,"census","fit",2053.56710360791,1523.25854907451,2688.36514856478,1275.15519970651,3010.43014172755
"Afr_penguin",5,"Dyer.Island",2006,"census","fit",2002.90273109918,1487.11382716073,2618.0356380007,1211.32827909018,2914.14972293297
"Afr_penguin",5,"Dyer.Island",2007,"census","fit",1553.00061280357,1151.0583510008,2042.33140942498,969.615545610975,2292.89582323357
"Afr_penguin",5,"Dyer.Island",2008,"census","fit",1571.38545621343,1165.20314398494,2042.41591675484,924.286583200076,2231.46763886676
"Afr_penguin",5,"Dyer.Island",2009,"census","fit",1294.73769381796,957.460689477153,1676.73623315993,821.524864570488,1922.87207789472
"Afr_penguin",5,"Dyer.Island",2010,"census","fit",1395.64932321428,1023.87863087853,1817.28726808612,860.793735151972,2044.89501768646
"Afr_penguin",5,"Dyer.Island",2011,"census","fit",1028.38801106365,755.173740065978,1339.7993228244,642.435724701784,1517.62882532631
"Afr_penguin",5,"Dyer.Island",2012,"census","fit",1265.56568691327,924.193863897451,1645.2929927476,801.314796216961,1859.80987532509
"Afr_penguin",5,"Dyer.Island",2013,"census","fit",1242.63639700036,908.292137973397,1625.85237757397,785.756484961501,1840.05761027482
"Afr_penguin",5,"Dyer.Island",2014,"census","fit",1158.37586122676,856.02735857699,1519.74112734764,728.209188901035,1716.86013448821
"Afr_penguin",5,"Dyer.Island",2015,"census","fit",1170.95841564447,863.566083606176,1523.80612243287,730.884205466172,1730.57836978419
"Afr_penguin",5,"Dyer.Island",2016,"census","fit",1316.71519139064,953.415446045805,1699.27039664107,840.0032241229,1937.58092258099
"Afr_penguin",5,"Dyer.Island",2017,"census","fit",986.497742381655,723.661974942842,1283.9593330463,606.594698200343,1448.20456336779
"Afr_penguin",5,"Dyer.Island",2018,"census","fit",1066.08320807509,785.219702666022,1385.75773715241,661.160443831947,1562.26288767574
"Afr_penguin",5,"Dyer.Island",2019,"census","fit",1065.97510679593,775.983718392661,1379.32250205423,672.484012531167,1562.9931886059
"Afr_penguin",5,"Dyer.Island",2020,"census","fit",1015.12250340853,753.504323556679,1332.19237904878,634.605824353116,1495.68374525748
"Afr_penguin",5,"Dyer.Island",2021,"census","fit",1059.05085037853,781.879934297043,1378.51148056785,656.189755203922,1543.04535460873
"Afr_penguin",5,"Dyer.Island",2022,"census","fit",1018.21524346439,746.286045305224,1327.98211770065,632.239173956739,1491.21969486471
"Afr_penguin",5,"Dyer.Island",2023,"census","fit",907.004320479531,657.775298988988,1189.39551192136,574.603833844391,1352.12282603724
"Afr_penguin",5,"Dyer.Island",2024,"census","prj",881.401651296828,608.257559131057,1182.86373252563,611.46331165075,1228.44065542871
"Afr_penguin",5,"Dyer.Island",2025,"census","prj",858.639569848645,570.76940906465,1190.76644193201,567.22602895506,1217.91107014082
"Afr_penguin",5,"Dyer.Island",2026,"census","prj",835.10525228691,525.431376168873,1193.64785234119,512.637381612768,1213.11442640558
"Afr_penguin",5,"Dyer.Island",2027,"census","prj",812.224027673168,471.6350317043,1185.66976387124,476.38739746891,1226.45133178163
"Afr_penguin",5,"Dyer.Island",2028,"census","prj",788.579492421215,443.716735229648,1201.54968561864,414.608059520566,1200.28070192031
"Afr_penguin",5,"Dyer.Island",2029,"census","prj",768.288526131249,402.213975019984,1209.60638682507,388.001273222184,1211.17370341944
"Afr_penguin",5,"Geyser.Island",1998,"census","fit",1.05674375917829,0.421847302301545,1.96281307884666,0.396014057839097,2.07010697986866
"Afr_penguin",5,"Geyser.Island",1999,"census","fit",1.01684162012381,0.743770617705409,1.35579006921897,0.613345868918509,1.49359863345709
"Afr_penguin",5,"Geyser.Island",2000,"census","fit",1.15207913039188,0.377873536285361,2.49664777143391,0.331382645351767,2.60450029601635
"Afr_penguin",5,"Geyser.Island",2001,"census","fit",1.3012213098804,0.278017204931365,3.28865686234234,0.282340175081413,3.44940832893145
"Afr_penguin",5,"Geyser.Island",2002,"census","fit",1.45967641295897,0.326870284393563,3.66059614957898,0.297045581645211,3.7767307983653
"Afr_penguin",5,"Geyser.Island",2003,"census","fit",1.651498570716,0.581284174223425,3.58039791221138,0.449754994074459,3.67217947156337
"Afr_penguin",5,"Geyser.Island",2004,"census","fit",1.87879733477161,1.38580742522147,2.46590418151577,1.10639357570622,2.73508070933598
"Afr_penguin",5,"Geyser.Island",2005,"census","fit",1.14386710218649,0.837235234963164,1.50996507999448,0.707775425140147,1.69628349971204
"Afr_penguin",5,"Geyser.Island",2006,"census","fit",2.52331397494942,1.09155541629508,4.87593779130153,0.889133104141237,5.02309753040398
"Afr_penguin",5,"Geyser.Island",2007,"census","fit",5.56521898318276,4.02774157243886,7.27228804330139,3.46540837262633,8.18201888032627
"Afr_penguin",5,"Geyser.Island",2008,"census","fit",5.75696767359675,4.24405337873525,7.51985168677113,3.6486510427513,8.46747601041859
"Afr_penguin",5,"Geyser.Island",2009,"census","fit",4.01976048533142,2.97974354129422,5.25355822848234,2.5332418415232,5.89913755839117
"Afr_penguin",5,"Geyser.Island",2010,"census","fit",2.974954074024,2.15135948012768,3.83781893018259,1.86285939279804,4.38304014325651
"Afr_penguin",5,"Geyser.Island",2011,"census","fit",2.06214434853319,1.5077489365135,2.67738700608234,1.29769753965942,3.04583548228165
"Afr_penguin",5,"Geyser.Island",2012,"census","fit",1.9617377289081,1.4347894531607,2.60210347612958,1.20489778366959,2.90203043329329
"Afr_penguin",5,"Geyser.Island",2013,"census","fit",1.50339625225248,0.362866233147486,3.31310069189023,0.38011088550833,3.49846615095184
"Afr_penguin",5,"Geyser.Island",2014,"census","fit",1.13403258779474,0.180168520483929,3.26894493404536,0.177767808679295,3.36569030083441
"Afr_penguin",5,"Geyser.Island",2015,"census","fit",0.875858389144521,0.0963540687234156,2.87460026839254,0.0642938331142355,3.0115923533691
"Afr_penguin",5,"Geyser.Island",2016,"census","fit",0.668910732314391,0.0501253388836222,2.50388731504028,0.0492786983674787,2.60795420736232
"Afr_penguin",5,"Geyser.Island",2017,"census","fit",0.510456718250248,0.0470629126901173,1.96977178395663,0.0254625590791849,1.97597334674782
"Afr_penguin",5,"Geyser.Island",2018,"census","fit",0.39273190234069,0.038833776139151,1.51687248062926,0.0223808749893268,1.55112640937813
"Afr_penguin",5,"Geyser.Island",2019,"census","fit",0.297637027554707,0.0202308548839082,1.10920760458862,0.0207214447024363,1.14671894693747
"Afr_penguin",5,"Geyser.Island",2020,"census","fit",0.228444568743719,0.0246048368828248,0.767465336636314,0.0259942045399686,0.791965840734925
"Afr_penguin",5,"Geyser.Island",2021,"census","fit",0.173239342315117,0.0279183525376681,0.508329718568045,0.02587777657395,0.519200680822861
"Afr_penguin",5,"Geyser.Island",2022,"census","fit",0.132621431235522,0.0371721774292178,0.304697857343826,0.0328455869147017,0.315103005520395
"Afr_penguin",5,"Geyser.Island",2023,"census","fit",0.10170194901058,0.0724474577265167,0.134555096447332,0.0629530267404414,0.151240515141825
"Afr_penguin",5,"Geyser.Island",2024,"census","prj",0.0790071963537565,0.0526458357609427,0.108912157165846,0.0527588682878215,0.112057233564968
"Afr_penguin",5,"Geyser.Island",2025,"census","prj",0.061369243667989,0.0378112522281527,0.0924821262709284,0.0373128815791123,0.0936807897741104
"Afr_penguin",5,"Geyser.Island",2026,"census","prj",0.0478080454376693,0.0255421462044954,0.0780422625445829,0.0260068919948295,0.0801268131419959
"Afr_penguin",5,"Geyser.Island",2027,"census","prj",0.0372531323869116,0.0166216111444217,0.0663556601040442,0.0164057273160103,0.0669246975751463
"Afr_penguin",5,"Geyser.Island",2028,"census","prj",0.028955372310134,0.0114635747330613,0.0573923958533901,0.0108349612426585,0.0574264457362708
